datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/04/2025 16:45:38,0.003737426900983768,0.001901221690049143,0.0022686646079811616,0.00349596921494089,0.9170759825105617,0.0019860968497689875,0.0006571018461328462,0.00101684707446434,0.0029680142549525163,0.9197583895683445,0.0021782326193254048,0.0006266403176062002,0.0010546931111710743,0.003000912303452689,0.9189186513444101,0.003987729600432688,0.0009268452263942655,0.0011339882316938933,0.0031409213429957035,0.9155156254386292,0.003527648120815461,0.001511940441400662,0.0016162767482318379,0.003595104529287039,0.9133294371387725,0.004339743639129056,0.0013848950863524577,0.0015887292309159499,0.003590594076802633,0.9109730247820744,0.006054301189869166,0.0026055438445932813,0.0032389212773836747,0.0042778474987026594,0.9064930358723882,0.0017939786588993115,0.0007503352647171956,0.0010451176885935948,0.0027992025819160633,0.9202110339139784,0.0005519311891675529,0.0008248499345099771,0.0009079953071392745,0.0030732561377132665,0.8896488775869877,0.002385877122246691,0.0026092968764628494,0.0015254581017101658,0.0036947832209666075,0.8846453854150722,0.0015818250360309222,0.002203357418889492,0.0012472784748837429,0.0035522143901928955,0.8856112200136165,0.0018420304974443424,0.0024225100934312698,0.0013240269413783397,0.0032422856731193386,0.8853687587551611,0.02029018058374798,0.016711246333912796,0.010754292001155083,0.008381750085700522,0.8219507398713815,0.0006750496079094864,0.0012519533254861516,0.0008199143155668431,0.002888796275505603,0.8891634182062454,0.001409557542785511,0.0020671570672932678,0.0012434623929052945,0.0033908691758752583,0.8865501389332403,0.0005215303731202475,0.0007224470893426386,0.0008116326385842506,0.0027860498330427724,0.8893763506008456
05/04/2025 16:45:39,0.010783466645796783,0.0013643516553794653,0.002551531785975466,0.0029953407169825293,0.8635292739928273,0.0024961337573300426,0.0008495021366695087,0.0009020966835218334,0.0011365793299538823,0.8804628277620532,0.0021957126080773045,0.0008842145767752207,0.0009980490049189994,0.0012850071910760655,0.8803441510636634,0.0029189511223226823,0.0008762127846451681,0.0014493623573352985,0.0014900468012548685,0.8777601422602462,0.0064025927422925195,0.0010405809279410143,0.0021269358027005553,0.0022591001207556733,0.8705302291986179,0.009392574508210244,0.0017279657271660157,0.002610781335855842,0.0023564018162465826,0.8621868638927779,0.016824157755845184,0.0017604797141512222,0.0032553007815053193,0.003904209637097406,0.8472728802991903,0.0024246054828479793,0.0003328564646290914,0.00082996287670525,0.0006570913591497782,0.8819749267479492,0.00012773682107520355,2.813181985029666e-05,3.5993403240381e-05,4.297506825329622e-05,0.8873774068128323,0.00782591576970168,0.0012677434532700948,0.0016553475460159438,0.0020282276143948003,0.8718168670369493,0.0038304942689916647,0.0006759463604247465,0.0009640930418188463,0.001121846663988258,0.8799450115542894,0.004762739655500899,0.0008610119915423986,0.0011922093651639347,0.001540702911860628,0.8774814145952109,0.06027471043836014,0.0070546874903009,0.012142822029653862,0.019950299331321614,0.7593512392028224,0.0006143451550395334,0.0001545367970651876,0.0002154138427372964,0.0002945757324343125,0.8865006760405942,0.0035797927317426106,0.0005846999245450714,0.0008808381523042187,0.0012248957687981932,0.880232354229641,7.136550409994708e-05,1.6230984036813672e-05,1.6291179727094342e-05,1.8825080531337804e-05,0.8876573233737849
05/04/2025 16:45:40,0.004286679561366317,0.0034594661087463817,0.002349814346070397,0.0020968293470127364,0.8747007042824977,0.000817521351682679,0.0008216085141571888,0.0008560948415041331,0.0007795778192449673,0.8831803753138939,0.0010373608066898514,0.00106385443945886,0.0009848862701036106,0.0008745076603691671,0.882199844708259,0.0028204676064520246,0.00153183761495751,0.0012176181212949885,0.0012127113621195602,0.8786725620458264,0.002069107805107024,0.0022506193484647303,0.0019050410465175365,0.0016859639218114277,0.8772122166816111,0.002796596874575152,0.002126812899140195,0.002222689277695959,0.0021277284295617162,0.87506380481048,0.007747821001181048,0.0057196769101975,0.0038322273962733016,0.003487312716915163,0.8621995668425316,0.0010855288439437847,0.0011114816452607557,0.0008349337279242256,0.0006095225812169183,0.884200464742864,4.293801666290288e-05,5.0733359419928875e-05,3.2169921508287066e-05,2.1100523669506817e-05,0.8876321219054842,0.002501487743800382,0.0025421625231671348,0.0016464172102872723,0.001227075386306067,0.8812337334015307,0.0009808563896822361,0.0013670621815842637,0.0009717819486964849,0.0005002478842820395,0.8845683670045014,0.0012398075624527787,0.0016662104707259279,0.0012567240507520123,0.0007972922408468135,0.8837788680926916,0.022528642800924967,0.02492639182779013,0.016097489610731673,0.011473325920245726,0.8211132660468741,0.00024706696611162846,0.000346329536109903,0.00019005502218317,0.00013482522702780659,0.8871683956511166,0.0010954091859604832,0.0013192089496924598,0.0009489971768812273,0.0006424704094275646,0.8843679918249966,1.538786173342035e-05,2.1604407480581014e-05,1.0844187633477889e-05,8.9690164474848e-06,0.8877421621641031
05/04/2025 16:45:41,0.001689429412712456,0.003818332735691697,0.0012133926425293476,0.0021668725776011247,0.8781446525349093,0.0005705441287764362,0.0013817870158086864,0.00044358537867841694,0.000917131793703534,0.8831785081561654,0.0006788678062554786,0.001468969081220491,0.000502460315828083,0.0008958450162762037,0.8824231766405919,0.0009107935469899095,0.001739560899887734,0.0006935590092109596,0.001168138282162274,0.881725935571681,0.0013717653961751557,0.002997743664105407,0.0009354145864020564,0.0018422778713760943,0.8777083159273191,0.0015689099380317643,0.0034624237928875604,0.0011677219812668803,0.0023994909959853673,0.8755586385188665,0.0038836106060548834,0.005893902188194832,0.0017910594293345696,0.002906123797697666,0.8679533184771561,0.000577275667202863,0.0010919729212691804,0.00036868752826407856,0.0006552006473348509,0.8851057171664731,2.825153846943424e-05,4.783180188995858e-05,1.5937550495603217e-05,2.7596659982738028e-05,0.8876302715748879,0.002094889617136496,0.0024635059753629167,0.000897546174090086,0.0015626037887841323,0.8812267377460152,0.001103737103888382,0.0012299310241998035,0.0004221988012010489,0.0008120086491557902,0.8851538900823438,0.0010658604277408313,0.0018359795964366873,0.0006071922756809925,0.001037693210916064,0.8837814187708355,0.016303116246296583,0.021911321240241484,0.006949150421350365,0.013003252276665652,0.8283911543979443,0.00031900398064298803,0.0003263332669703737,0.00010607781969580421,0.00019838490679618305,0.8873543660678712,0.0010387428568422404,0.0012902862124941701,0.0004856637356389007,0.0007944703382380909,0.8845542403086114,2.3739127244548093e-05,2.1766255500732267e-05,6.981341629216117e-06,1.3715850117645782e-05,0.8877707783332438
05/04/2025 16:45:42,0.00950290977630413,0.0020886630079554125,0.0010092427752220233,0.001711758529794541,0.8711610140134041,0.0034147328596723903,0.0007132987905285208,0.0003816690478853876,0.0006916808630611243,0.8806281069338004,0.0038661992280707236,0.0005751440728089897,0.00043684413193145603,0.0006114000019302395,0.8797387896987776,0.0037534102972467003,0.0007798257955047629,0.00057317712558678,0.0009360228271334822,0.8797284557225734,0.007115556582879776,0.0014609419091728274,0.000862573833225223,0.0014529063546637065,0.8724358407391313,0.009778949968779333,0.002383344696897651,0.0009984003798239746,0.0019154024887624535,0.8680762014563527,0.013211256718644617,0.001911963111432621,0.0016612541466974212,0.002551082559723983,0.8627440202204354,0.003239436040018275,0.0005953850045457362,0.000348183054034372,0.0005687687668728805,0.8816964498214307,0.00021519473498711974,6.47569858022127e-05,1.9519737303687133e-05,4.2830882207334964e-05,0.8878620077858325,0.00796018351369177,0.0016651917901625707,0.0006562080636173287,0.0009658084372045343,0.8750114751575215,0.004765057572746237,0.0010342329906667918,0.0002768546389377337,0.0005416966640302882,0.8801591175381426,0.006279903931089786,0.0015025147596688538,0.0005045380297953384,0.0006518111547665523,0.8785850434337641,0.07259248868661541,0.018272816598407907,0.006473458911305972,0.010469630947143902,0.7675561943456756,0.0015286007681458275,0.0004887244975727181,8.713346062510489e-05,0.00013557659193983874,0.8862682207466329,0.005418364632446798,0.0012130961781793516,0.0003232489220509378,0.0005164199331061063,0.8797794811532886,0.00010782475522476196,2.1131149740362184e-05,3.915385823789685e-06,7.537709508875413e-06,0.8876994469748132
05/04/2025 16:45:43,0.005689921523869531,0.004018144803735794,0.001824867214837535,0.001492208749001861,0.8725748931701229,0.0015242890024943574,0.0012200025497249947,0.000678176407488851,0.0005567956419330018,0.8820601460864929,0.001282190586948096,0.0012521906544982824,0.000671837608571681,0.0006579356609236843,0.8820053376641902,0.0018426853483834015,0.002052305346142102,0.0009927945080666577,0.0008736439043449735,0.8814233972775648,0.0038336075819149725,0.0031020875973770626,0.0013857024887698615,0.0010817750433352337,0.8746290650196298,0.0032072703245463246,0.003451468541494885,0.0018726742118971872,0.0011159808915683306,0.8746509615154092,0.007850220297165606,0.006751699225169375,0.0020374389703716983,0.0020057983486488425,0.8639231032571989,0.0015159946993776648,0.0013106152916610994,0.0005187212940855257,0.00036223872344260397,0.8844766168975481,5.423744921551087e-05,4.758363161013761e-05,2.867323239551097e-05,1.584826497113896e-05,0.8873011147768111,0.0033085101375649275,0.002337671495391998,0.0013305262201127506,0.0009262354776073298,0.8792089071008434,0.001673804365939451,0.0013360087375232006,0.0006051544648122964,0.0004842430194782083,0.8835422327548547,0.002294338707911756,0.001746957773945973,0.000890513759700218,0.0006302784443302615,0.8819020739443042,0.029405042673061047,0.019143337180701183,0.012417167791658182,0.006727396830758165,0.8183703001303803,0.000526799465873192,0.00028954411781274603,0.00016774219753349352,0.00012336532909907496,0.8866510101557213,0.0019589042142839864,0.0014279831959542219,0.0008094854783890243,0.00044345149340564553,0.8830041530916659,3.0140671689216877e-05,1.4908873857151826e-05,1.1533529385728233e-05,8.540235284107304e-06,0.8876673886415244
05/04/2025 16:45:44,0.008718087595461972,0.0006187360272206841,0.0011887224839653434,0.0022600742660243015,0.8668275703180386,0.0029976714459388674,0.00020668674083507385,0.0004968196966395177,0.0008975668472698141,0.8792003220949252,0.0034605309810144783,0.00023797895350502823,0.0005066123762988965,0.0009363351576214862,0.8775416952409416,0.007529548808191624,0.0002848743860235053,0.0005777254149649689,0.0009616882284587618,0.8699559946307699,0.005590890190670386,0.00047938669230852485,0.0010658658259973992,0.001805041625141352,0.8712534161731382,0.009463603501725688,0.0005579787757886926,0.0011923427090480714,0.0020585335965308173,0.862846024120132,0.017144396716382144,0.0011108154736518766,0.0020540210463712515,0.0031396452326552,0.8459305039237266,0.0022658188338257838,0.00017378209533143343,0.0003698575655234736,0.0005973581235850389,0.8824920057859255,0.00012857564432221496,1.4122093313397394e-05,1.8794059379890456e-05,3.108377500857654e-05,0.8874759883996366,0.005884947913352977,0.0005300517347086399,0.0009765110981239548,0.0018908295707404938,0.8748649403606815,0.003736891358961911,0.0004137251955395449,0.0005316006141030168,0.0008527340249348555,0.8799500672807771,0.004902071339210621,0.0004789066627930346,0.0006622004397174024,0.0011491958919458648,0.8771668248044509,0.05225221882022675,0.005217390019682923,0.007680081644740422,0.013771896952850297,0.7710478205698468,0.0011854479451297547,0.00021749488479536094,0.00012914397431509886,0.00020277080576913448,0.885456556360995,0.003739221616143575,0.0004096823458495083,0.0005360053559585341,0.0008974803340239675,0.879868538786181,6.753484718099396e-05,1.3778968202798206e-05,7.770960990473831e-06,1.3764718796832105e-05,0.8876851902260222
05/04/2025 16:45:45,0.009256614441944765,0.0018211198283413716,0.0006755541523846208,0.0027776917098376284,0.8672944027926897,0.0025236845400176543,0.0006795343899091932,0.00018910276972607386,0.0010291016985501135,0.8810603444945735,0.0027576245070929047,0.0008365525669356306,0.0001956141536166889,0.001211110316075388,0.8795313087628729,0.0055119002544282035,0.0009604714247238688,0.0002558980815889593,0.0014803556457934526,0.8751942362918306,0.008018389946880023,0.001473663900763982,0.0005276771674881322,0.0022119602400030424,0.8679882998725724,0.00859130291809298,0.0015107935490259459,0.0005723954211936632,0.002468669972696605,0.86690614034983,0.01523528073369512,0.003143222480055299,0.0009037761117469228,0.0037932790047783193,0.8511479612051338,0.0040258331619395,0.000539442052519626,0.0002692398272617589,0.0008546050884637407,0.880433165014129,0.00011120154479354252,4.297428299964339e-05,6.793350177595708e-06,2.72544718993297e-05,0.8872688337437187,0.005460943809080279,0.0018861180982878713,0.00031196751663488203,0.0017018176109165472,0.8756907563221947,0.0033658776676302026,0.0009762328675620282,0.0001597401596938129,0.0007293950244749378,0.8813600292032723,0.003897875838940093,0.0014254123977972038,0.00023859100071818798,0.0009867306532864962,0.8790176310822896,0.05421679144423502,0.01658641992364507,0.0037347204788795033,0.014665693325461535,0.7679028857660077,0.001035145567888398,0.0003412368910732109,6.357814396479849e-05,0.00011757104604446821,0.8859733184578816,0.003692165603693597,0.0011168502298871778,0.00020244160661284587,0.0008132210753910951,0.8799142806187206,5.6379245961323625e-05,2.622887820173518e-05,3.883768674862129e-06,7.810854329015817e-06,0.8875852450903212
05/04/2025 16:45:47,0.01136272199949333,0.0016052048131008194,0.0007335226186095534,0.0018782484771763595,0.869951365446552,0.003575903219866524,0.0006080783874485944,0.00025306032089899335,0.0006735645913601312,0.8812497370931639,0.003514397113546521,0.0007699915348147135,0.0003020090823786017,0.0006966412955262217,0.8805861310815394,0.004942813801806107,0.000858048963272111,0.0003238912878193071,0.0010383606087116788,0.8793140083355485,0.009127613386077128,0.001334790954764687,0.000560806696419989,0.0015164159750709354,0.8711412031155685,0.010086570848480733,0.001866269305486989,0.0007140607248645113,0.0017416361469088958,0.8691009798918224,0.013652058429474574,0.0023365288168180286,0.0011371883172068508,0.002072673046337312,0.8628036754699485,0.0043728512425077045,0.0005427925641332208,0.00023080812534786673,0.000609679904857029,0.8814222782349223,0.0001607150601476152,3.0698351974926543e-05,8.307040431215462e-06,2.0955260314054304e-05,0.8874285030971678,0.007972883603240024,0.001435009739316415,0.0004970616174651592,0.0010947546973789763,0.8761824717869757,0.004468123093186758,0.000797583932463305,0.00026481141386127896,0.0004883668351170708,0.881114816513113,0.005281567377511866,0.0009733703771875135,0.0003527779400805925,0.0006742491466807672,0.8797966332321303,0.06706557490938703,0.010531747826467132,0.004022052205904343,0.00924968775963097,0.7867499550428153,0.0013536449051066348,0.00019539712868910206,5.865465968315829e-05,0.00015328880773375807,0.8860660761090136,0.004996225794653218,0.000778859960184543,0.00025923151756879914,0.0005478637158716352,0.8805047977115937,9.078719466655868e-05,1.5643007559022136e-05,3.7865123245487286e-06,1.0818981370500794e-05,0.8876010602990657
05/04/2025 16:45:48,0.0072180196931140184,0.0009217835600855379,0.0012305832004500285,0.0008326054907936796,0.8760977146565855,0.0027619673239000437,0.00023955049000521245,0.00036193020290015767,0.00031595062779526115,0.8815553709617951,0.0032490079491669785,0.00024634353698806734,0.00038851102857454856,0.00032901903569927345,0.8802462005505801,0.006739385144959789,0.00033945314179921146,0.0005925260202685606,0.0005959936252834324,0.8750744396937732,0.007401089508120051,0.0006896234790682498,0.0010568829405601418,0.0008476677408128256,0.873334812070944,0.009606839946164642,0.0008690279257308614,0.0009742884736581047,0.0011084446168566928,0.8690376803749532,0.016033384735330503,0.001489751439118841,0.0023856703538383765,0.0016907206256173528,0.8607114466361016,0.0028953039511283307,0.00025048133854429675,0.00047332455353580347,0.0004251135865458151,0.8835145104796405,0.0001282422311340343,8.919968067014374e-06,9.753587683077603e-06,9.855359740058295e-06,0.8873363348787178,0.006606913503404026,0.0004935281398691846,0.0003716672357063282,0.0005429488198257081,0.8802813799686834,0.0033799604524069617,0.00022877565383093893,0.0003818885033889603,0.000213502654821198,0.8840805898784302,0.004445843952646809,0.00033462157082633814,0.00042258939535668084,0.0003366057049700652,0.8818552491131108,0.05587752183418502,0.0049102147703572255,0.007153695165166277,0.003593059772247319,0.8134874773595581,0.0008541869513668149,5.67491971796054e-05,8.758970359466361e-05,0.00014839829900559754,0.8865568522405686,0.0033413889340683936,0.0002729854207660772,0.0003408067984760386,0.00021663114507887617,0.8836712928182042,5.988240326932155e-05,3.5563511027298144e-06,3.4009229833992604e-06,9.36997790356097e-06,0.8875483103360877
05/04/2025 16:45:49,0.0012273911174805596,0.0019121898288602193,0.0028616759963745243,0.0018093685793866548,0.8778548928799056,0.0013255924621115018,0.0015915082788848693,0.0009342493687586397,0.0007147577511558488,0.8812572628262887,0.0018914393844304885,0.0018568533503160395,0.001006104898970316,0.0007499176285189793,0.8800461353336749,0.00029412649925399326,0.0011837548290680336,0.0015440245959697934,0.0008594391313491191,0.8817571699252972,0.0007758034857798991,0.0015143489710013921,0.002215374856155797,0.001478235420762178,0.87810154866471,0.0005921635961151393,0.0019414016881658552,0.0027552506710898433,0.0017099953267021614,0.876236425291454,0.006314543479000914,0.002849345896621537,0.004616637044101771,0.0026219917035816744,0.8637962889343483,0.0011200669575465669,0.0006123704445970959,0.0010145466031499998,0.0004611379641640246,0.8838209118489917,4.541839523790076e-05,2.920022518501549e-05,3.5144198364082695e-05,2.7585866088744526e-05,0.8874653992779116,0.0024061127664523944,0.0011952640240488982,0.001416162741463255,0.0013350339136824418,0.8820895731507119,0.001462905869034135,0.0007523221995852455,0.0008666304671315742,0.000644998857629504,0.884833484171788,0.0021595931751159647,0.0010425783389147803,0.0011549232012126919,0.0008364186513199399,0.8831718471832666,0.03389503116091975,0.012322120095332787,0.017618626708178837,0.011577066325362489,0.8127095020706069,0.0006906092767119794,0.00027054880230008906,0.00015389612070339616,0.00014982242930660833,0.8866069781506277,0.002424604511283487,0.0008934587038375732,0.0009824599981083913,0.0006171454485476837,0.8831247609564162,4.7395429637956596e-05,1.634576019731709e-05,1.1818547524846389e-05,1.2264974923839722e-05,0.887559179304063
05/04/2025 16:45:50,0.005164755905777188,0.0014831201102229003,0.004080439698694523,0.005190337784908853,1.0464473427203045,0.001625612944637673,0.0008015386632596884,0.00177155004545872,0.0031353129905499575,1.0540004851833737,0.0017588561626059238,0.0008321541011681295,0.0019188478750677093,0.003242833248441221,1.053537063694331,0.0019522681288990573,0.000986534299934881,0.002375896459208037,0.0035882129185189258,1.053089244940501,0.004150367659249448,0.0013505711115635707,0.0032034462676882713,0.004631304975780298,1.0479706369026196,0.004258334047397462,0.001196297868246036,0.0032110185678715843,0.004381678297248243,1.047716409251614,0.006935540526083093,0.002435873534360991,0.005135267993174039,0.006688957372847287,1.0357821989549312,0.0015386371754306488,0.0006877268908537214,0.001450472126985392,0.002427923652450474,1.0501948631716824,8.981468330934929e-05,3.414861037490107e-05,0.0001432527654465218,0.0009326681929673694,1.0777313576195753,0.003444511862652664,0.0007844434034279386,0.002450198639587496,0.0027281651122425697,1.0719624153751186,0.002106415868738992,0.00047177224867984296,0.001400658071234238,0.0018762395834108362,1.0751561216482624,0.002364482890936082,0.000599860318277686,0.0017695272465312033,0.002217221043486249,1.0750058135750238,0.028867071995160008,0.008138752049735345,0.020629789818845425,0.018243532067757896,0.9932088018924239,0.0005603151225087903,0.00011075960612290252,0.0003451534290219217,0.0009598867157866584,1.0746651128224112,0.002005707730635218,0.0005474639772177145,0.001453883658959721,0.002015834199455413,1.074230967370918,4.7572786163997255e-05,1.8953395376037936e-05,7.358548829818062e-05,0.0007321162427048638,1.0751031548656014
05/04/2025 16:45:51,0.0012926979442064027,0.010668807894489051,0.0007458196995418086,0.004729126159730828,0.9747952199214123,0.001365441047591773,0.003927396607563676,0.0003417842411381099,0.0027009262479894365,0.982217186898715,0.0014314048611652483,0.004314927518243854,0.0004197436188240876,0.0030408406418098817,0.9810163235138241,0.002036741337599815,0.006065465743878992,0.0006776118589918774,0.0034331850568679765,0.9775531338485345,0.002837524075967975,0.009687918733565884,0.000734762698460986,0.004874225767182968,0.9715268706427196,0.0036209902819873707,0.01106718371743691,0.0009875895670744183,0.005301799482799605,0.96887108918461,0.01712538052740871,0.01579331874770977,0.0016738810633886284,0.00606725006375857,0.9346340439776458,0.0012714077731067082,0.0031671160392706143,0.00034783547776081616,0.001332460978412738,0.9838267219932036,0.0001697500260753177,0.00030103465333926343,9.848936121507961e-05,0.0006057875677648073,0.9968570773346552,0.0014187985312025429,0.006827136679984827,0.0004618745624198675,0.0006561502976278327,0.9887286005663292,0.0012853199020661872,0.003920929842580398,0.00026086491461796207,0.0006368486612958901,0.9918721011015735,0.0011333875649165504,0.004696830467479926,0.00036384248743427157,0.0005670696537171486,0.9911372040648442,0.015392854821790845,0.049990141945175044,0.003915733884468707,0.006678812862879646,0.9215407972631227,0.0007495722000050757,0.0015074145257710314,0.00019490381758643964,0.001105627540566529,0.9958070809251832,0.0013804845090590967,0.0040299257673201095,0.00023217468825976686,0.0006090397705192756,0.9917392860593877,0.0002265775994118006,0.0003419926153803032,0.00023674045532348856,0.0012301711309408124,0.9971936809628238
05/04/2025 16:45:52,0.012423682335007223,0.004576781198853223,0.0008510585706760704,0.001968472540744257,0.8597267308587034,0.004182835570660717,0.0024735018771481028,0.0003093059885557646,0.0006967427855564744,0.8767837774876232,0.0048074026645734845,0.002719867311175829,0.00033614053493357467,0.0007832600727639523,0.875323369604552,0.019373690606175588,0.0033277188865550723,0.0006337533818338569,0.0009363646511563778,0.8533043677108534,0.0040700765243086535,0.003350605511873849,0.0007065832581472115,0.0014725422220813688,0.8720369312300957,0.0036637155858867255,0.004606662468909913,0.0008126601964027179,0.00225054932840532,0.870992054557306,0.07647624294951115,0.008535905526518282,0.001304701541956905,0.002065973095966543,0.7440995102346943,0.0015075218894557165,0.0013156667639072442,0.0002638991233732357,0.0005667280155276853,0.8827187457805065,4.494341999952392e-05,3.0156474229824722e-05,1.556733776422172e-05,1.6300293831231295e-05,0.8875510370666807,0.003899571334105972,0.002064475634758641,0.0010576195310118453,0.0008310241409359355,0.8781160772429261,0.0014049585701223293,0.0007667199121462619,0.00047412383176146175,0.00046182852255285,0.8847067604310012,0.001813285478051745,0.0012310243657622667,0.000564503447200998,0.0006237461023169184,0.8836949592762273,0.024364443391670612,0.015510481506911943,0.0059075164860166495,0.008702653508553492,0.8251712231208967,0.00044079792106182483,0.0001409092862276636,0.00013623888480898534,0.00010425886012279713,0.8869695632244794,0.0013805503418479392,0.0008785068651450707,0.00042119661287250273,0.000461633304391437,0.8847494461201317,2.600114854639095e-05,9.168569780644383e-06,8.420145919494516e-06,6.198684345946275e-06,0.8876327480523537
05/04/2025 16:45:53,0.003788049340405107,0.004545981880746446,0.0014471457197289116,0.0010488839124467729,0.8765748891349858,0.0018583973893572317,0.00160103134311327,0.0004861599453861557,0.0004039484000294542,0.8823105212862841,0.002200038762481429,0.0017525418119995605,0.000539588141135442,0.00044973141066065564,0.8812000732727323,0.0034715933823900856,0.0026046942388735952,0.0006233320052111539,0.0005686838775531928,0.8787460805285383,0.004758282693240989,0.0038567426009475042,0.000979978865019839,0.0008936350516320552,0.873826355966769,0.006151556665775007,0.004625438423770629,0.001199753832678527,0.00100967224591339,0.8699777804275902,0.011129608642915305,0.008467801691637343,0.002158303397637836,0.0017476110196990467,0.856981499614461,0.0015341665211107411,0.0018134590341884443,0.00037691040151789087,0.0003521763061609596,0.8837503314834226,0.00010335859075141501,6.91566808216867e-05,2.2520228663182394e-05,1.1565667181434948e-05,0.8873493773965853,0.0048490512322561736,0.003629671183447598,0.0010098204139890907,0.0006969921049433702,0.8764916999836442,0.002587177233895527,0.0021411570152886257,0.0006794685346665822,0.00038770257093757166,0.8814550220607169,0.003697025907525051,0.0026703736156535266,0.0008629216601325112,0.00045764862762542007,0.879017357357323,0.04043099446478619,0.031809763385078356,0.011638559396052222,0.006284650345785401,0.7867884565120454,0.0008036270663984611,0.0005093735697827265,0.00020570405840335308,0.00014607740628199076,0.8859985734553567,0.0028320597490798715,0.0020798565050221076,0.0006971832271562106,0.0003514745213381105,0.8810890930872014,5.849131586763147e-05,3.197720348343988e-05,1.241649824720375e-05,9.296431808529768e-06,0.8875822588267762
05/04/2025 16:45:54,0.004167532062207581,0.002333189992546811,0.0011940274400057118,0.001524848572422617,0.8786718148056445,0.0013209754324574861,0.0009446816957076557,0.0004944702700285157,0.0005975730373067691,0.883620248137214,0.001463643966075135,0.001075411334043882,0.0005249459224852562,0.0005522701954463694,0.8830519131803,0.002318979760690245,0.0012263351816655407,0.0006731496930199971,0.0008035815052692845,0.8820677624071231,0.003443770063165283,0.0023015914596852638,0.0011110705743908515,0.001174326079047784,0.8782652811569779,0.0037287639467083744,0.002360338956723702,0.0012180524974787438,0.0014285884012653868,0.8769443684565783,0.006327119789478093,0.003400861224778312,0.0018223843909895064,0.0019052743131035717,0.870639439791361,0.0015015884096370663,0.0007871339284242291,0.00039938882570717644,0.0004089155543930223,0.8852605224628982,4.863394547031823e-05,3.694777500908866e-05,1.8285180760303595e-05,1.8189729239017294e-05,0.8874730150578182,0.002707011202626577,0.0018128652476089022,0.0007340339599696382,0.0008515242929942182,0.8826678164697258,0.0015980075618865577,0.0011352336013372019,0.0005055818079195945,0.0004914274453969432,0.8847430819641304,0.0021774302378272407,0.001281782590766222,0.0004980244731423202,0.0006396933136169358,0.8834978409039975,0.02435636781542951,0.012441843168998011,0.006613510382397219,0.009205662840870741,0.8366237885575829,0.0003469375712960582,0.00022240769479558794,0.00010516111677217895,0.00016553475858932618,0.8874751918903756,0.0016522870815572977,0.0006755801263187304,0.0003377463971717855,0.00048606508568437023,0.8851309049145739,2.5230060067157846e-05,1.694654383298969e-05,7.549324295171749e-06,1.0282203829168797e-05,0.8876751304270463
05/04/2025 16:45:55,0.0027100933445257567,0.0025128934739633616,0.000875725291268398,0.002513047452126051,0.8770534040451047,0.0011693077467308233,0.0009185584252794862,0.00030734877858629227,0.000978164403560372,0.8823895152873354,0.0014350463500501403,0.0011322013296064188,0.0003258508550713767,0.0010279021489648288,0.8812104017061787,0.0016387488969977734,0.0013915644891052412,0.0005270043739567489,0.001318831962649622,0.8809589642654171,0.003627971908414903,0.0022370966392566477,0.0007682807076440827,0.0020665220601828074,0.874586512984564,0.003939730540783186,0.0022935702621719608,0.0009542025214556289,0.0026694520012832926,0.8720382095070871,0.0063657455001599,0.003909899888051797,0.0017753018751308731,0.003998331245475178,0.865045741062963,0.0012222138204276468,0.0007162126254434664,0.0004036532528802628,0.0007736220023108961,0.8851341266060534,6.638956038275413e-05,3.094230591041396e-05,9.043546827166052e-06,1.9048123600834315e-05,0.8873383072916651,0.002755887664761482,0.001591503947747705,0.00044042255185963367,0.0012632066729585925,0.880933884017852,0.0016332418119656025,0.0007264388561240122,0.00021677175173815717,0.0005053122750247411,0.8840678057099,0.002227010793955482,0.0009166426582346841,0.00030015696352751314,0.0006569502614822821,0.8826462822685366,0.02380303095478373,0.014455935305777275,0.0034900839924831488,0.01096028613604905,0.8255378553311805,0.0004795356045953892,0.0001292776191688273,7.140666328964628e-05,7.69780320367212e-05,0.8870032735289468,0.0018063645410045725,0.0006358248259941627,0.00023588293491258824,0.0005189830765929261,0.8840932743386537,3.438661361120976e-05,1.1228862458134222e-05,3.856525396807419e-06,6.196664500792029e-06,0.8875902706218116
