datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/04/2025 16:47:31,0.006879519524478014,0.0029527071114970028,0.0020639344179106955,0.0018270560779388891,0.8707409847333828,0.0015918827427955306,0.0006206329153176564,0.0006404577333825633,0.0007408760500505723,0.8817498896294184,0.0018441085775289846,0.0005806770660490046,0.0007717104310124994,0.000819125316298942,0.8809184031676612,0.0030533468120660465,0.0006378103568344223,0.0010797399378103191,0.0009241248323023642,0.8788904590814586,0.003122535605325192,0.0009564356588372812,0.0014085404936452592,0.0015540892715487109,0.8765103557544791,0.005084985364146805,0.0012674812449911805,0.001998324818273595,0.0017440388214513191,0.8714081507318305,0.004193791275021647,0.0027151777225223645,0.004511018922964375,0.002522911629571005,0.868732829225144,0.003501156011284231,0.0003626281380997349,0.00048315622616883203,0.0006104916271968198,0.8819858751893908,6.3755340732651e-05,1.7085791253031205e-05,1.786252871809031e-05,2.7730611159377386e-05,0.8869381962311496,0.0019282681918260688,0.0011230121576939437,0.001002959498784203,0.0010216428026549702,0.882479212915902,0.0014473316352838265,0.00035112092103100533,0.0003553209650777435,0.0006478359306446546,0.8852502442515643,0.001836269802834753,0.0007929103214493376,0.0007206450824456847,0.0007670843111961356,0.8826461298239181,0.03065382186292421,0.008490051867951163,0.008066556843671852,0.008866842842237866,0.8224218770074961,0.0003292209530143341,0.00013758119882910247,7.175956972617927e-05,0.0002093031122378421,0.8870196231929003,0.001472756022787024,0.0005420482428957984,0.0006456583464616138,0.0007606430451499601,0.8836040813584526,5.7882714946386225e-05,2.5371024712020958e-05,8.205266036862797e-06,1.3853449160894495e-05,0.8874913953139695
05/04/2025 16:47:32,0.002747566837271425,0.0017006169185456528,0.0026057148924496986,0.0010912783092094848,0.8783617239303153,0.0009649763232405096,0.0006060506096298981,0.0007825113019260158,0.0003715641522940015,0.8839764066162996,0.00095556273328363,0.000638347296678824,0.0010425139545806993,0.0003744290499939411,0.8831773287854835,0.001542586413678367,0.0008793116691945726,0.001003581084452713,0.0004690416441936967,0.8826182561057827,0.0023739487052832973,0.0013344854101812592,0.001710085140987746,0.0007461948012751326,0.878506910334152,0.002289519156255872,0.001522892770799271,0.0018140202883310296,0.0009090922044283875,0.8779431738292982,0.006977989016792162,0.0034226498138734966,0.003927695883319991,0.0012269650122727338,0.8648908446540281,0.0011457680674000607,0.0005553965058112297,0.0006271815549464663,0.00029664532569542983,0.8858093159625017,4.321755734453295e-05,2.5945803719085706e-05,2.5983062462821707e-05,1.4411161601647872e-05,0.887258621732108,0.0030082855952499768,0.0011552206786412352,0.0016277958769875642,0.0007105604347698779,0.880009540680524,0.001142294490785655,0.0006043743290460616,0.0006498593852759941,0.0003764271517160597,0.8849966893249256,0.001419753128501887,0.0008715648385698808,0.0008298286307455361,0.0005505952279137359,0.8837673785965073,0.017577671134735125,0.011616719100578479,0.013526059631284983,0.005838933339538922,0.8378526013613925,0.0003701549097053676,0.00015370595348561042,0.00012771042694992868,0.0001232472652821272,0.8869931157181299,0.0012731442636384116,0.0009194461473599722,0.000856849492806853,0.0004135630706603455,0.8839976330734892,2.6441123158829814e-05,1.5695562038910117e-05,7.361218900661979e-06,8.355587057210594e-06,0.887597924310725
05/04/2025 16:47:33,0.0021645432429753205,0.001497842116936929,0.001041755772143204,0.0018890280035344354,0.8807539671340602,0.004480349577427126,0.0016846405860582857,0.00045020706489348484,0.0006845937122461466,0.8783895614528884,0.005498255016790351,0.0018429096327874043,0.00048515333636027616,0.000705620111209694,0.8764310560613747,0.005299293879614242,0.0009461872052692546,0.0005157725187633508,0.0008776833068305748,0.8754711734484977,0.004809905835584694,0.0014398193960824565,0.0008537133138978284,0.0015427318368625368,0.8741184871753925,0.005886061428060675,0.001893365589942397,0.001078920176827718,0.0016310069073182554,0.8722580797986291,0.010158473002114018,0.001982990416657206,0.001975786239576421,0.0033248195078836224,0.8603158713044882,0.0020399095526635125,0.0005224381784637243,0.00033384268888985683,0.0005559131005324544,0.883628171746447,7.452233649792314e-05,2.0652901730301148e-05,1.6724652558264953e-05,1.5338929282696276e-05,0.8874531681949832,0.012550522269250445,0.0012158441865057381,0.0010138830889054816,0.0008064166267504823,0.8658614691448031,0.002103760049019051,0.0005988237060739764,0.00048058970509641763,0.0005092430611215273,0.8833847044423563,0.0027956090203861183,0.0008124535101369274,0.0005611345924792711,0.0006301973862412304,0.8817356981199078,0.03674445364908589,0.010354636353649844,0.007300170515435355,0.007558440085973768,0.8099767835314963,0.0005225090921981775,0.00019701524848384234,0.00012976393428786376,0.00016676255980763868,0.8865359981842786,0.0025434897190338155,0.0007711176473303484,0.0005186124489169063,0.0004606922185782998,0.8825213074216472,2.571494417743467e-05,1.2369042327639152e-05,8.014926052299273e-06,8.4602139022343e-06,0.887631177753346
05/04/2025 16:47:35,0.005233352683093751,0.0034204304144848053,0.0010294156548019387,0.0006731950959572169,0.8764623170400196,0.0016730918401320445,0.00110638137606461,0.00030373355406694243,0.0002529133939457861,0.8836022990366575,0.001498997065777567,0.0010642575205753867,0.00038714228432676747,0.00025331595664311737,0.8831696433299263,0.0006351935443227099,0.0012623835044172907,0.0005899392748164319,0.0003355285532465626,0.8838820230889728,0.0022577636251677542,0.0022096674176230583,0.0009586140387664393,0.0005669907811179951,0.8795988566297682,0.0015032076251144378,0.0022185431567349916,0.001056095878760501,0.00047390009779502704,0.8796599105956417,0.004084151200015126,0.0039391044494862,0.002395894463478629,0.001039330359788925,0.8723646641630498,0.0005107610944288532,0.000946681812221829,0.00040094202851347543,0.00019905367802747223,0.886380561039897,1.9592666821584107e-05,4.1039748220068644e-05,8.998047140596154e-06,9.236734131749367e-06,0.8874753831160428,0.00047593064245854004,0.001784647246711035,0.0006648836786533539,0.0005683191816943468,0.8857989233802168,0.0005879376775236307,0.00111909375176884,0.0004501745053370385,0.0002879467574717339,0.8857010033432249,0.0006235926106419121,0.0012463328959547418,0.00046024401006005365,0.00032176213345567225,0.8855386117085946,0.007877885809513825,0.020148560636228607,0.007945779621803657,0.00464320687252556,0.8514334707400646,0.0005095227480461019,0.0002562241801763031,0.00010393685739465305,7.665820687239447e-05,0.8869680665954273,0.0005709126451917541,0.0009684459594140564,0.0004083910877713426,0.0002693803249765669,0.8859910120699769,9.4215936049525e-06,2.116350264547478e-05,4.613055086589317e-06,5.478840439638945e-06,0.8875885067195065
05/04/2025 16:47:36,0.011105791204103715,0.001803349949161259,0.0012318399380662393,0.0009420654888361781,0.867858656125569,0.005188897837806703,0.0009489534902648808,0.0004980095698270207,0.00033972972060446503,0.8782459644360722,0.005109398061346828,0.0009608493512405497,0.0005168369878714784,0.00035758144027721366,0.8780543164338708,0.005148283365238953,0.000984868687449897,0.0005951626619387694,0.00045690376871452637,0.8785642796744079,0.0066146916799794415,0.0017540617593158753,0.0010447344778647615,0.0007225583038689135,0.8731690788804428,0.006690382536681332,0.0015846038923907884,0.0011977515335019548,0.0008996299170675735,0.8735918997866122,0.010700757074314057,0.002557255577201606,0.0015857124718218108,0.0013529365437394262,0.8645161968842783,0.001757357153138418,0.0006849860467732713,0.00043951986527447634,0.0003202882305187883,0.884646957056378,6.508212677121265e-05,2.5938235003946043e-05,1.5156306975038686e-05,6.916155668505134e-06,0.8875689915069188,0.0030550321856713694,0.0012522462215590019,0.0008098392929422416,0.0003790157191473313,0.8829239181741193,0.001937985499097687,0.000728966179053975,0.0004136240987365842,0.0001776945569382264,0.8848515141311872,0.0017867508503549168,0.0008605524120097872,0.00043333899411608255,0.00021993892588166196,0.8847619634869008,0.029819888119620164,0.011163246631721838,0.006962779301581623,0.0033924382548516986,0.8288405379964258,0.00011584317120209449,0.0001761355891764045,7.538110148174792e-05,6.419564120339525e-05,0.8881095507176372,0.0016534218308225691,0.0007501756757350782,0.00041190216126868137,0.00016745084963828549,0.8851770283021981,1.3508493367803495e-05,9.98166693588091e-06,6.60381294230908e-06,5.036570769507421e-06,0.8877021485113652
05/04/2025 16:47:37,0.0031358940096383745,0.00478926607105777,0.0027640287121688265,0.001067243894691242,0.8755005473027548,0.0014821112448171628,0.0012740470724931074,0.0009129648221294854,0.0003958219812960936,0.882410279435131,0.0017724261736501799,0.001550484988631213,0.001035492035101393,0.00047792376754567686,0.8813503043563542,0.002016159584212446,0.002902318911088189,0.0013320630415295787,0.00048380370358168303,0.8793503172955796,0.0034047461690307397,0.0038876173680728694,0.002039877661501138,0.0008797362946313284,0.8739855289882335,0.0042902886393121915,0.0043480245733107225,0.002261668724126179,0.0013446493343951945,0.8707706617071692,0.005866334932358571,0.007962281769329367,0.004362728103863852,0.001806510372706806,0.8622972086188719,0.0013593348161311215,0.001666516987991657,0.0009045215307791348,0.00033117173421409453,0.8831890296548852,6.498383216967332e-05,5.175839468096819e-05,3.163376276933855e-05,1.4385338278756957e-05,0.8872470788885268,0.0034876478464372345,0.0033223844257883415,0.0014296272197221553,0.0007861502226873215,0.8784216974066251,0.002164522319842937,0.0014169751460958286,0.0007710757290370578,0.0004775318466750927,0.8830442038136493,0.002538811155823258,0.001961114133687363,0.0009850956434856457,0.0005286827743134446,0.8811259614391389,0.029112278272797196,0.02795888144410448,0.0173137981154835,0.007994314632722948,0.801873663970537,0.0005883359053335967,0.00023413998389034427,0.00012107046641033222,0.00013180959774791086,0.8867222121174129,0.0017582937393730927,0.0017326542685282896,0.0008031412175340981,0.00044874123190191077,0.8823500331301622,4.366783462891378e-05,1.634062600909071e-05,7.998362418760672e-06,7.914613905360018e-06,0.8874635854881404
05/04/2025 16:47:38,0.0034863211416568075,0.0030331093024356733,0.0021725377063094415,0.0011064406860078163,0.876369793166767,0.0014545788184179382,0.0008986560356217217,0.0007763346736981537,0.00040306069836328805,0.8828194652558031,0.0014287630039764194,0.0008583205926771437,0.0008819703856558902,0.0004316425221086006,0.8822749118893215,0.002425913547078553,0.0015364836967168242,0.0009759814733622344,0.0006209739466273982,0.879632245032794,0.002970454643250795,0.002409105757563122,0.0017674834954461956,0.0009287442206102391,0.8755735941516943,0.003948341672743898,0.0033865545333717126,0.0018502541215681576,0.0013864763722243416,0.8718671746006422,0.007124212001741682,0.005199739859948991,0.003552369877106463,0.001729397668555087,0.8621407296381723,0.0012788864391941321,0.0011788404169911881,0.000620638341060813,0.00038470247656340365,0.8837886011042602,6.071792245710807e-05,2.208533491673207e-05,2.735513809337248e-05,7.84553450963584e-06,0.8872550067171093,0.0014061675257977127,0.001111479294044726,0.0015267817931895354,0.0005531876485175942,0.8836161493977351,0.00141359481165665,0.0009952765700096213,0.0007487577025080598,0.00023086344005176048,0.8853240303145776,0.0012466357759445717,0.0006699899821484101,0.0011287037793888946,0.0002576578449529501,0.8847064809463172,0.023881031465720067,0.012911910809972763,0.013600399297161541,0.0055730407960468565,0.8234655210752125,0.0007011489915966827,0.00017379908993115465,0.00015316832062778544,6.433670498375917e-05,0.8866841473284072,0.002129036704052619,0.001053728375390677,0.0007696895375257404,0.0003107450301030301,0.8828929273417931,3.678125417947789e-05,1.0575872617845464e-05,1.2234938729772961e-05,4.563022388330695e-06,0.8875772427827328
05/04/2025 16:47:39,0.03621121042058268,0.0027220101403482226,0.0034673114593731778,0.0016326581292798257,0.8365479627025417,0.016677024087697678,0.002103905969422531,0.0011105042003031228,0.0006677031770655522,0.8636246231641633,0.01830406242341224,0.002217179489835672,0.0012261137119911278,0.0007148453986279074,0.8608693243451833,0.01621701729323818,0.0013850925199240126,0.0019230158421784545,0.0008338645183951684,0.8642830160753389,0.027900324435457695,0.002328651506175525,0.0028149651343125884,0.0013395666398586463,0.8459386160566637,0.03235582505753645,0.002722921027125518,0.0033715055738340123,0.0015706507600446314,0.8396907567454691,0.046696837810017745,0.0038460083670081376,0.006552713416365286,0.002500025830979035,0.8169320334670813,0.011025074295084503,0.0010576632142654421,0.0013879877153313825,0.0005374905665635886,0.8722975912891765,0.0006224289516017043,3.666689474561131e-05,4.272886010724646e-05,1.9873827306954975e-05,0.8865971396456873,0.024112239967623045,0.0018286344075102736,0.00224137283919192,0.0009641717551249935,0.8533129320270534,0.017628743400309416,0.0009906606322752124,0.001012778190333789,0.0003874635628634943,0.8634135650871083,0.018164228024724918,0.0011062708381408954,0.001426525859042915,0.0006592026477680355,0.8620976519485866,0.18431977798560337,0.011254429173958566,0.017910531744578833,0.007079326983068445,0.6300944893466427,0.004691017892212826,0.00019285939097275662,0.00016753639345985,0.00010616452951284063,0.8812085468713783,0.0160444463180796,0.0010907977768843836,0.0008763622535986167,0.0005539876985648608,0.8654933765959198,0.00047023666092511603,1.5866325552384706e-05,1.3448269367934493e-05,7.291030803090158e-06,0.8870382197427653
05/04/2025 16:47:40,0.0042846496831461,0.0016874313883159847,0.0024336904924439533,0.0027908072008843584,0.8740707265879932,0.0022899975521811916,0.0006642725287035584,0.0008357393217613236,0.001008678549393242,0.8805649893946801,0.0023887532924222804,0.0007688026061276579,0.0008627196225533585,0.0009071886579248996,0.8799597706684408,0.00194563861786549,0.0013384233588014918,0.0010552810565175876,0.001302261462265951,0.8808825370603254,0.003537772031600034,0.0015885329232970483,0.0017518501248776517,0.0022545069693193274,0.875300997937229,0.002708228761920837,0.0019552382115898986,0.001863136277743448,0.002918261750057539,0.8746933041751314,0.004664854198210592,0.0026106598017386785,0.00298031530922217,0.0036842140330325293,0.869359436431126,0.0012776947293483755,0.0006262521594773622,0.0006730762737227323,0.0007759420663208461,0.8846597236890317,1.992957579057585e-05,2.762750286521744e-05,2.482709931780489e-05,3.4811603786973316e-05,0.8874136032306288,0.001021568422648834,0.0015216507393527926,0.0012250006945864918,0.0016412866909488648,0.8836072970944541,0.0007481522142334522,0.0007163499376106246,0.0006326644298124738,0.0008921306768497235,0.8850902183578633,0.000708925143591788,0.0010740420516742052,0.0008172546379316291,0.0011789852251764827,0.8844844680124141,0.010081566194585953,0.010544555004975548,0.012428852029029843,0.01572460351169485,0.8408147418682999,8.644315440557874e-05,0.0002522600319250084,0.000148877271189623,0.00023126244471755844,0.8875498491514714,0.0005644301489187351,0.0006669173404195955,0.0008200412275492422,0.000980918031583683,0.8852950368735042,4.405014799738015e-06,1.9510779202513383e-05,9.001609848100642e-06,1.6963029046377317e-05,0.8875500769502299
05/04/2025 16:47:41,0.008695509116082072,0.002662125732554379,0.0014150854716992723,0.0009911107401682376,0.8682469070287308,0.004460606506249372,0.0012873078095222096,0.0005970376935103205,0.0003551696970799705,0.8771657561760557,0.005108490471197232,0.0014024681287323577,0.0006356947162445576,0.00042993606174196355,0.8755448958749924,0.002885486217967955,0.0012835124670977428,0.0007181009007357787,0.0005279424626168532,0.8799002895367309,0.005262884152939787,0.0018314855701334323,0.0011815085935894993,0.0006483686458981777,0.8735725483457327,0.006119037977560024,0.0020609958138164608,0.0011864851344540379,0.0009318483407295266,0.872262616742015,0.007308938291191076,0.0032623829003481787,0.001723718111002086,0.0013089699844688117,0.8663604706551382,0.00216370171617895,0.0005800518421703306,0.0004619530223891544,0.0002113376725325307,0.8834028682089154,9.189949418127752e-05,3.2125102921721243e-05,2.6695207575356468e-05,1.742666080471097e-05,0.8873563123361576,0.0031674216523267557,0.0014649115000404597,0.0011108010697306423,0.0008890497844430972,0.8818269713639767,0.0021589962891383568,0.0007643733067567272,0.0005902246279390661,0.0004894164478625853,0.8841360313486176,0.002814612686755591,0.0008911993776737701,0.0008607323477199531,0.0005455897760447511,0.8827094117064279,0.029386178290292442,0.01262996419798989,0.008629846494266631,0.007509516628823906,0.8259068094098113,0.0006738162386845907,0.00018570233645932266,0.00018341597590204066,0.00018392561105106146,0.8872009564738669,0.002337578633766098,0.0007256295851505842,0.0006521580345360299,0.00045813701270278626,0.8837976052452144,4.6052474182240774e-05,1.410245278576694e-05,1.2692341816566511e-05,1.2874100480843019e-05,0.8876212199765947
05/04/2025 16:47:42,0.004380866289795965,0.0013660105946954756,0.0025939810092117832,0.0016882627566650022,0.8760054403495429,0.0015013188286595526,0.0006379199889830591,0.0009664856337102944,0.000603668709788698,0.8818685631735549,0.001663463901534575,0.0008240510875487966,0.0011197492024251664,0.0007386460728876156,0.8810591303879276,0.002793855958176902,0.0007717833551245626,0.0011724930105236023,0.0008457603043581409,0.8797750165357282,0.003855791472845276,0.001191081916622856,0.0022677588161581393,0.0013908679119673147,0.8749102794016214,0.003836924476170403,0.001433061800592998,0.002260885852427992,0.0016301515187206854,0.8739603436419793,0.0074142148037568125,0.0024451102380385614,0.003964830950553281,0.002966903560917541,0.8655459458912442,0.0015708341685531913,0.000471493637777468,0.0008084966463371998,0.0005080242612819646,0.8840271570021753,6.827397829440672e-05,3.0887923525889576e-05,3.166081351930939e-05,1.691752415247391e-05,0.8873599263451684,0.004097466585989168,0.0013679424233640622,0.0016823102576577912,0.0008866435175740457,0.8816406758644071,0.0022070468926911973,0.0009445526950357788,0.0009863508837905626,0.000527873733659511,0.8841314288594059,0.0024003862110047723,0.001257557478443195,0.0011150967065585982,0.0006103205534072896,0.8830476032025951,0.03808219482926854,0.016605193050032024,0.01831325476342085,0.009187919581123609,0.8144266783321306,0.0005236693053050936,0.00035115677435410323,0.00022675917837254535,8.654837489539003e-05,0.8867841905492871,0.0022592993206377162,0.0010998005053860173,0.001012692963129397,0.0005159307367820693,0.883740296627442,3.534636068538801e-05,1.792728262355285e-05,1.444227956399808e-05,6.669751163247822e-06,0.8875161842926372
05/04/2025 16:47:43,0.003394233649641296,0.0007152484699689726,0.0014555267944477666,0.0011133451045667664,0.8808886754455963,0.001955137098098111,0.0005427254768142725,0.0006847152261255126,0.0003892220134729292,0.8832834981922117,0.0023186519862123402,0.0007030264360247106,0.0007986943127110149,0.00043846579335840097,0.8819508742028228,0.0024963795570503316,0.0003925050834093319,0.0008824048136496566,0.000539782738316454,0.8825422415657846,0.002847895737053314,0.0004675193663623657,0.001224423110907158,0.0007691140060969568,0.8800261461029624,0.0037621557750011545,0.0009192769752785948,0.0016613563114964045,0.0011235190909606974,0.878897820153366,0.006979612511023778,0.0010230637047381214,0.0018366671804036633,0.001601592781273523,0.8705440321175187,0.001614104067395765,0.00024271955388496607,0.00041925587009579223,0.0003242623012046486,0.8846113065740714,6.228207933979734e-05,1.3869147276967113e-05,2.0875513567894245e-05,1.2041196561433268e-05,0.8874560290769477,0.003444674805147952,0.000580917516248388,0.0011492052529595961,0.0006237749752781947,0.8820851855665234,0.001338277774078042,0.00047245370375369086,0.0004133552662468119,0.0003930312612653197,0.885436841031514,0.002188353892428744,0.0005015604055180267,0.0006366136064216799,0.0004060347035485101,0.8843415510521608,0.03202587157918383,0.00824136157618623,0.010146245405113738,0.005437371732392371,0.8321164073685146,0.0005070813353395997,0.0002547335272184642,0.00014590453549886932,8.369975857124843e-05,0.886891288941681,0.0021272720380601908,0.00040669917164905397,0.0004853772493197106,0.00029660838944605593,0.8845928160094824,2.392977670076543e-05,1.2547480300239046e-05,8.678711948482689e-06,6.594890968467387e-06,0.8875895941884879
05/04/2025 16:47:44,0.008264925476485831,0.00209264718721729,0.0007881249867980724,0.0023990347738882937,0.8723208538186255,0.002639547989752125,0.000882397628362216,0.0002582051902739995,0.000814859121086197,0.8815454222746628,0.0025995913656513287,0.0009230519024700239,0.00026213311780618403,0.0009219046815444648,0.880738300096692,0.002796500295668948,0.0015650071417096225,0.00033629719859593277,0.0010964639907941728,0.8805650133716736,0.006949429837162851,0.002024249872134687,0.0006565087268513742,0.0019253226609238542,0.8723650482198396,0.007126590535742631,0.0026784130736297314,0.000642080921579463,0.0023175609473583044,0.8712771097863848,0.012873149211653475,0.004638019128079766,0.0013178305829600336,0.0030820018955320717,0.8597339167157894,0.002878806703506001,0.0010078670795220196,0.00030709064643474063,0.0007605128049789462,0.8828359289948091,9.727916042025216e-05,2.6933778497100004e-05,1.0472640257892633e-05,2.3885320668745832e-05,0.8873595674602355,0.004789533201739967,0.0017059166646324951,0.00048676259802142005,0.0012373449685962863,0.8801506088210304,0.002951168279362651,0.0010431408034503277,0.0002820451369407243,0.0006440319551729365,0.883168562757694,0.0036961241581131986,0.0010931794117777628,0.000374102214395623,0.0007766150873687941,0.8815472788299035,0.05446318196926867,0.01463695692638511,0.004176730650016576,0.011040796331489388,0.802602645959238,0.0007202317943958178,0.00023620195578140553,0.00013757039908146172,0.00019712701185205662,0.8864511068834525,0.0030908478689750164,0.0010732786306925225,0.0002582293621941853,0.0006639590021950776,0.8827991649412165,3.679376346399027e-05,1.0400254980117944e-05,7.663695175506515e-06,1.2235205531522525e-05,0.8875375481318876
05/04/2025 16:47:45,0.005679128212452189,0.002285937014694368,0.001498123981516053,0.005219936047476997,0.8734257664787027,0.001455620691521192,0.0012515966355570599,0.0005291147491179132,0.0018676502969946142,0.8815793279743315,0.0017206396179902854,0.0016952951139561742,0.0006582750857066182,0.001959154966565194,0.8798164254658853,0.0018157704335216673,0.0021144742703179393,0.0009193767596309001,0.0025915722966953756,0.8799198488185681,0.0051172293506188985,0.0016512882303895372,0.0012331006833548096,0.004072588899735135,0.8739631635553874,0.004254293278481439,0.002191122878879042,0.001501136326765601,0.005087386325142297,0.8736311276746888,0.012175729426317115,0.0032916812739203216,0.0021127506327929036,0.006751682651499127,0.8620552927280575,0.0030064300115529505,0.0008413192487810405,0.0004224531946043979,0.0015684607770036565,0.8823694599728472,0.00010343552176737719,1.6242816359932238e-05,2.8528389040085573e-05,4.6776673002164835e-05,0.8874216318202995,0.004996576048136175,0.0012199151650836935,0.0016283793308713764,0.0026975419419434754,0.8788982761923169,0.0036645367509491457,0.00033726038731588757,0.0006598060954455934,0.001118631059790054,0.8826122651982515,0.004939899306385861,0.0005887316618687315,0.000979848624554803,0.001576998397780431,0.8804994412571938,0.07069607907051771,0.006568667594514194,0.011209709214299035,0.02350394041532644,0.783571156493971,0.0011327771702182119,8.86026673515595e-05,0.0001727880226535914,0.0001943198883661044,0.8865088443704867,0.00445354994927317,0.0004705254230403966,0.0007599244162273971,0.0014100967407856464,0.8814938353998933,6.109600712975554e-05,6.250120745436393e-06,9.886348402614342e-06,1.4119365017070931e-05,0.8876430290520324
05/04/2025 16:47:46,0.004254165538891562,0.0013696585672957325,0.0008730658752793812,0.002020945122673044,0.8762588019617834,0.001675581059147717,0.0005453373091293453,0.00024920274140862115,0.0007202944968584818,0.8824095972682688,0.0017268097150074486,0.0006154301927208687,0.0002957851920696748,0.0008520541517546001,0.8816090470859235,0.0030957499297167767,0.000700047603376336,0.0004843503753228831,0.000973659710856282,0.8791231435752521,0.003750922337917526,0.0011320662174650706,0.0007138409865291231,0.0014901872937767475,0.8758815183354939,0.004008412981183553,0.001529137874627433,0.0008217956693187655,0.0016829728511108522,0.8748734861574162,0.007136185444075796,0.0019801105243636282,0.00176735403898055,0.0026853322954418627,0.8648717696982471,0.0011719524788748898,0.0004530144466649144,0.0004039206951272769,0.0006516811432711849,0.88413252120725,5.807304008147e-05,3.5151762842478485e-05,4.679325857470518e-06,2.055444844291243e-05,0.8875002220899729,0.0018307341808010019,0.0015602736668839461,0.0003844989536446315,0.0010770568582669686,0.8840394657888823,0.0011363819094734051,0.0007371913364582813,0.00015800472285260506,0.0005821967893337094,0.8857933040481067,0.0017341505702909777,0.0010101659901202745,0.0001920507274975799,0.0007686880157488426,0.8842642735209018,0.02322578409112871,0.01337177458482344,0.0031553691332598935,0.010971666603743836,0.8327943291263072,0.000296636236991262,0.00031272168370236194,6.035032963117729e-05,0.00012706835551745663,0.8871278504475121,0.0013509272261176884,0.0008255805105293877,0.0001855878484327839,0.0006948470511840955,0.8851953178288944,3.17110898784091e-05,2.6980434532261043e-05,5.164846475171627e-06,8.88456145054928e-06,0.8875352384118365
05/04/2025 16:47:47,0.006259953452488976,0.004107966978337422,0.001574776927797686,0.0032801072426047236,0.9637008881349122,0.0026874607126030816,0.0023595978561407405,0.0008193473915141987,0.002223531152740211,0.9701038648057595,0.0031948195931194565,0.0027766175612341207,0.0008497292154743604,0.002412307906792964,0.9688173706001841,0.0026858881314867555,0.0028755719818568883,0.0009760599253754041,0.0026077300523704057,0.9700196160611854,0.005036631479892866,0.004501206515893193,0.0014412259239887128,0.0031885578057979087,0.9631215668089143,0.006835670105440983,0.005408114081548362,0.0017023603201127386,0.0031441903956426847,0.959999350815455,0.008929693854911117,0.0059421544957115316,0.001973372753616127,0.004022807863507457,0.9541733635314956,0.002581420465016344,0.0012097744182547835,0.00042359405597198167,0.0014059646246936523,0.9733474400930575,0.00023455218997093255,0.00029887328509307443,0.00021085936720306297,0.001016100352401831,0.9857919295490145,0.00530947957177412,0.0023313389821908266,0.0007390348858324853,0.0013527604358847046,0.9772138631737853,0.0025747259262376204,0.0015352361956136738,0.0004646434215122761,0.0009229163394585625,0.9817406803602885,0.003244159139606964,0.0017461061873178536,0.0005318070044578115,0.0009060505215526182,0.980344256576916,0.038200955956694184,0.0154065741450502,0.007658067924121423,0.008882171922458089,0.913150067331589,0.0008827879911121997,0.0011315224596366287,0.0005180596608426448,0.0015200993836490726,0.9846192342488785,0.0029379910968434743,0.0017847551049787068,0.0006108127041756779,0.0010659196923859379,0.981098103779136,0.00027441025262954423,0.00045696044623359425,0.00040571189520427015,0.0017607117537434532,0.9856095970826578
05/04/2025 16:47:48,0.009523909680902222,0.0044532249122628,0.0015167260842058204,0.002915865445341225,0.8670241188925821,0.0032672158285949695,0.0015928469711362645,0.0005717626357861225,0.0010188837032715566,0.8801774984494097,0.0035988157708363253,0.0017449714888860036,0.0005845837720518442,0.0011222693783376728,0.8795581903425775,0.005335818475490775,0.002498197140148658,0.0008369942523599945,0.0016277209606574588,0.8750056897405032,0.007561523322887334,0.00396522042685847,0.0012584328332959705,0.002472067108589061,0.8684567621475832,0.009122186703083617,0.004213547652177179,0.0014278076970791382,0.0030696587819139154,0.8649797425735103,0.01053128658057294,0.006753795543429214,0.0023470428095982328,0.004392882842940756,0.8579172794392992,0.002893553179105047,0.0017698329902617563,0.0005463587997515772,0.00104841205046812,0.8809778005362215,0.0001240264331733897,5.412435612790156e-05,2.196642755553416e-05,2.397517950910534e-05,0.887293354313846,0.006534902698074177,0.002709855995778411,0.0011526331831448408,0.0015016030375103297,0.8745195262961951,0.003473743238546461,0.0015116799244955968,0.000573186921335944,0.0006991213578954724,0.8808312186196358,0.004001032622607421,0.0017976611852275792,0.0007909129083461461,0.0008655650474580244,0.8789067131062656,0.05210943175034572,0.022795939158476816,0.009721793417752983,0.010628417397416438,0.7693313459917549,0.0007906532513195455,0.0003005280235861312,0.0001652571729520491,0.000119979828182406,0.8862080173628872,0.0032587194039338596,0.0014932260353646473,0.000635619315512611,0.0007417724752015179,0.8806290651473192,5.396920922469882e-05,1.5999474990810072e-05,1.40837616210943e-05,7.934147680772412e-06,0.8875640255989562
