datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/07/2025 14:25:28,2.7054121722172193e-05,1.083433731327303e-05,3.4416812265852285e-06,2.2877369467656374e-05,0.8762690214129957,4.592667684012595e-05,2.4176989237099432e-05,9.091746661451133e-06,5.695155546657829e-05,0.8412776657658378,7.220666240131988e-05,2.9531580636202634e-05,1.0645700446525902e-05,6.712945328228397e-05,0.8305422860541886,9.137420628726815e-05,3.566507479314341e-05,1.3792081922414362e-05,7.872068030446016e-05,0.812786401361362,0.0002191265028179247,5.0029873762281954e-05,1.3664705367946052e-05,5.8160594896082684e-05,0.8425245073509918,6.33587061898437e-05,3.0303876583635686e-05,1.0887495968918058e-05,6.201831041646108e-05,0.8355903218543296,6.301697356160324e-05,2.110138441111222e-05,6.142795612343054e-06,3.765317342939671e-05,0.8610968385562783,0.0001699142136754389,1.658898154019052e-05,2.3538401102509212e-05,6.0825998839245134e-05,0.43545969291371994,2.5727772249368303e-05,2.3567930030650345e-05,4.567403590172644e-06,5.101933522419163e-05,0.8581095085592468,5.31318867837492e-05,4.577563830167418e-05,7.965719066824978e-06,9.320515677978448e-05,0.8176003015345052,6.420932464988328e-05,3.708845279067291e-05,6.8330746885159595e-06,2.989589315618998e-05,0.8929360738190191,5.830051989899698e-05,2.3263406158385384e-05,6.474556553378874e-06,2.0591985652141936e-05,0.8910083196207169,2.4180885923785245e-05,1.6632234598674863e-05,2.506973550334503e-06,3.233154810968318e-05,0.8799034205021778,4.6723616795916594e-05,3.58235788651655e-05,5.403279137216677e-06,6.662042800112077e-05,0.8615526650606545,0.0011122624900836,0.0002700279659284736,7.975179987852216e-05,0.00018173827207511873,0.4872504936397378,5.623970409072381e-05,1.6037319230691146e-05,4.780768286522514e-06,7.014925057458348e-06,0.8698112354100027
05/07/2025 14:25:29,2.175095606709499e-05,1.6959814216573248e-05,9.605932809308204e-06,1.7452166844006897e-05,0.8760454281050646,4.1642442839131886e-05,3.785225636422547e-05,2.392998330289637e-05,4.1152492277185685e-05,0.8409544900267936,5.141010532910602e-05,4.436520390075963e-05,2.652483702425231e-05,4.7362447446586596e-05,0.8301369225476161,6.058799019295157e-05,5.392221621531953e-05,3.10532229170933e-05,5.427456418670568e-05,0.8123744211650312,0.00014650398967908028,6.443415702978365e-05,2.135057273014073e-05,3.789582086009943e-05,0.8420834922464788,5.2352567850925965e-05,4.4058210932334205e-05,2.5916437138361618e-05,4.602051274902781e-05,0.8353364077999634,4.058027298950773e-05,3.061126722561324e-05,1.3601874136504757e-05,2.6896012949004758e-05,0.8607768762957694,0.00011082949376888906,3.839931547632447e-05,2.8934682266735862e-05,6.978982488732837e-05,0.43313719536988743,3.444246569971142e-05,4.3672223345611473e-05,3.039031377945879e-05,4.260396791886971e-05,0.8582051200769688,6.905076028347857e-05,8.205423466208494e-05,5.5307035976368746e-05,7.892548043469392e-05,0.8178025700118748,7.87091033317134e-05,1.2721336657841999e-05,2.7081771543842084e-05,3.897599545593049e-05,0.8928266720130832,4.2795262416330506e-05,8.310899791657082e-06,1.71282617329554e-05,2.2047556481665155e-05,0.8907120638900017,2.7633400352722218e-05,3.133250841666845e-05,2.326043244817592e-05,2.8424403190359664e-05,0.8799687517536252,5.8748417896172196e-05,5.988468094720108e-05,4.6871914870289896e-05,5.9689729411269805e-05,0.8617224242309567,0.0005900717484929079,0.00017031398775016408,3.668356859205411e-05,0.0001309636906224718,0.45267167838635297,5.7792580126832204e-05,1.0923530532690381e-05,5.138028091444516e-06,8.264006582723186e-06,0.867943007571364
05/07/2025 14:25:30,8.42474449920852e-05,5.180938049300155e-06,8.716261455157313e-06,1.3609609061387417e-05,0.8763113765889228,8.284013823944595e-05,9.453740899143875e-06,2.2049432379370404e-05,3.245838401676531e-05,0.8425045621410535,0.00012879711756669444,9.288872557794494e-06,2.6280596268841267e-05,3.8247618946880594e-05,0.8316176323363774,0.0001378956029685954,1.1135059407395548e-05,3.0235466492643164e-05,4.4713911618383067e-05,0.814078190025688,0.00041068823865507995,1.2143660904051903e-05,2.2807156723515642e-05,3.283019866509464e-05,0.8448925758740451,0.00011502072454150963,1.1072704612954428e-05,2.3305776979099198e-05,3.509838267238718e-05,0.8376939798229909,8.738709106681156e-05,7.142103227407281e-06,1.386698387709313e-05,2.167643934737902e-05,0.861429264639574,0.0002684060908656143,2.360659314363954e-05,3.323160268293155e-05,7.799046195251907e-05,0.4060600350901119,4.473862040704494e-05,8.742038114402316e-06,2.427804084088941e-05,2.7666214348382792e-05,0.8615156774013606,0.00012626497695555303,1.329478344738711e-05,4.7090999039207784e-05,4.92947485539936e-05,0.8236553805752553,0.00017675484496311892,6.550628190059223e-05,4.310356175057599e-05,2.533027422824414e-05,0.8928151951191455,8.329647345643826e-05,4.4768935751486215e-05,3.744751364120415e-05,1.9888087114450538e-05,0.890805779250954,4.2482848414541364e-05,6.251558703553552e-06,1.7914083674650333e-05,1.8204224491294e-05,0.8807722347191387,0.00010438487596656015,1.346768904260039e-05,3.502293029507497e-05,3.5744911216195376e-05,0.8673718245264703,0.002391209685872327,0.00040914137355593853,0.00028152405433611613,0.00017334984945258127,0.4614633823013182,0.00013201795875276748,3.871789662750547e-05,1.26177725850687e-05,1.207113643743124e-05,0.8685979592805717
05/07/2025 14:25:31,0.0023595083058030385,0.00010203444105744148,4.8859729480758725e-05,0.00017693737224136808,0.9013841612674516,0.00036814705193118953,6.930979852297287e-05,5.271729759498756e-05,0.00018117640232365127,0.8672852516890974,0.00046620523701228835,6.023470960543186e-05,5.449110640970623e-05,0.0001870658178477022,0.854972237523324,0.0011014696615777766,6.373401281241828e-05,5.701416903476187e-05,0.00019211632078822342,0.8341759493205261,0.0013340072176403373,4.7733149428597505e-05,5.568205190650756e-05,0.0001890304510440329,0.8652122353989836,0.000840851823879646,5.663812761931852e-05,5.2374635242721405e-05,0.0001820704763985203,0.8597314508847229,0.0008438783708595207,4.787369527088117e-05,4.5677567635120545e-05,0.0001666874015430485,0.8866759227733584,0.0018450353166782,6.066549642820843e-05,1.7486721367904123e-05,0.00021418373118313176,0.46366491798322207,0.003950301584079455,0.000367167700676036,7.48467715648176e-05,0.00031019735408127636,0.8801648837872871,0.001890237561079119,0.0002717277163249551,9.20714932860519e-05,0.00034697895816948707,0.841032127294942,0.012484275771279729,0.0002546736801492851,5.221478494358039e-05,0.0002518927994577307,0.8949285818519274,0.00616503056769972,0.00015356021261138378,4.6826469737858096e-05,0.00022862558799677344,0.9039356183763214,0.0002978977104714308,9.814424928717661e-05,6.74534184944662e-05,0.00029056884666443594,0.9067416907909909,0.0017304900525021633,0.0002347474793276471,7.96508148012947e-05,0.00031456407011955695,0.8875554232005171,0.01675840878289975,0.0002973280039705699,5.607069261989486e-05,0.00027972880015993617,0.5170697305453106,0.0014732660431400488,5.471529130728692e-05,3.185253204491506e-05,0.00021105605002124867,0.9003980870474415
05/07/2025 14:25:32,0.00013166891924851407,5.081613979539158e-06,4.581884162581937e-06,1.1137199678335514e-05,0.8751415414727867,3.4777840675565934e-05,1.1437627372277002e-05,9.522154986419111e-06,2.5499670410910604e-05,0.8414605920942915,4.186061428822923e-05,1.5163895630466965e-05,1.170171299567322e-05,2.961501454840753e-05,0.8307897972295314,4.9975339193008894e-05,1.7629982402411455e-05,1.5532872912930364e-05,3.604332142160247e-05,0.8131092572227154,0.00013079994275003417,2.2168715114566977e-05,2.0018824988395365e-05,3.186100631320454e-05,0.8427434596359967,2.9930061997218597e-05,1.4291441725359272e-05,1.1798293062817203e-05,3.0258672021806666e-05,0.8360509841947042,4.255374495117606e-05,1.177765891959008e-05,9.184152127718394e-06,1.8598159019024996e-05,0.8614497507573204,0.0002269974274509871,4.8158704403808546e-05,2.876786993606067e-05,7.169704922909594e-05,0.43679978944778336,5.618346489805105e-05,7.71786726838792e-06,3.882108238929121e-06,1.9095532855242656e-05,0.8572957251096307,8.774560070778245e-05,1.706374891887628e-05,6.410220813125809e-06,3.447778030607498e-05,0.8172204217784954,0.0009555691795250248,9.516140509436213e-05,2.9253803839084233e-05,2.3437416920868607e-05,0.8900996897150786,0.0007728571367465606,7.021364292622283e-05,2.0222411952949672e-05,1.9862075917638912e-05,0.8882886619708741,7.107161271294911e-05,7.591154849250509e-06,2.579406924071113e-06,1.224417513867546e-05,0.879952745889162,0.0001085888084619418,1.7143173370875576e-05,5.512437379129486e-06,2.5284600901226026e-05,0.8615644741681965,0.003771224674143745,0.0005482896484747923,0.00019335099290842828,0.00015370825486206847,0.5844299154707009,0.0002482893856889045,5.1276158032704214e-05,1.6058098474875546e-05,1.005875399966266e-05,0.869925663366051
05/07/2025 14:25:33,0.00012633691268852714,1.9613436932438096e-05,7.297765119423909e-06,8.272803148292069e-06,0.8754406658328412,3.935914576401542e-05,1.0319563936893362e-05,1.7428518846353976e-05,1.9520999822442085e-05,0.8399365709519265,4.844435148103924e-05,1.306749448421728e-05,1.9783979104010833e-05,2.2843948007742347e-05,0.8289876737848316,5.541948697020315e-05,1.562115506284168e-05,2.4444440785781473e-05,2.6428669503994827e-05,0.8109680333924626,0.00011652633991124877,2.74014636804014e-05,2.6686646890476368e-05,2.276960231249613e-05,0.8409405981689635,4.1374774394573105e-05,1.2164164379642364e-05,1.9644961614748093e-05,2.3152057528844035e-05,0.8341809121798875,1.7920623782543042e-05,9.163728789780666e-06,1.324661107931143e-05,1.3999117154957335e-05,0.8598614634721513,0.00026186870372910375,7.39775769223625e-05,1.6744799653642054e-05,6.481767748150274e-05,0.44210982738529253,1.1655802819747327e-05,2.459590708637204e-05,3.7753791114202694e-05,1.6071601635444293e-05,0.8561822015573904,4.11174029577676e-05,3.2198375128109815e-05,5.350823418904556e-05,2.8389442401108252e-05,0.8162211195078564,0.0008006298093720625,0.00016331799408452627,2.2106953059715143e-05,1.7798209755256077e-05,0.8922251685345506,0.0008761336437237235,0.0001167511485238904,1.6360515675666156e-05,1.692516467166963e-05,0.8913883736803384,3.1021355901622457e-05,1.4283298102799902e-05,1.703940566342318e-05,1.0201137841658843e-05,0.8793994476250709,7.702583925295568e-05,2.3051710170536e-05,3.275802535780459e-05,1.9813651108386e-05,0.8607490056723862,0.0028516918560088493,0.001467502512194982,0.00015381730468663196,9.87614923528867e-05,0.6053273000635252,0.000868753054240622,5.28466260835022e-05,5.479559453288355e-06,9.18389122903958e-06,0.8719773521949952
05/07/2025 14:25:34,0.0001170505626520968,2.6476628315291034e-06,3.807129356255309e-06,1.8167916013345038e-05,0.8740989336572987,0.00017202917902336978,5.530791818449636e-06,7.561049464687931e-06,4.2711803377894196e-05,0.8372089272396068,0.0002073117014448758,6.651843361427393e-06,9.344915918284636e-06,5.344687789662538e-05,0.8256219395129357,0.0002257204446856934,9.537307256447445e-06,1.2752076162739e-05,6.346781775080343e-05,0.8066514332137027,0.00029672241153576165,1.599636494386012e-05,1.261999534391315e-05,5.3843798246957466e-05,0.8396873053007925,0.00018963588942029814,6.988960701936048e-06,1.0367581205884199e-05,5.0031767269377755e-05,0.8317996564423217,0.00015682796574730969,3.853128401794834e-06,5.56366290457822e-06,3.2134460151989e-05,0.8576238941959917,0.0004821534152622711,1.361219301382272e-05,1.628682574364817e-05,7.003105388635078e-05,0.4679670318754546,0.00016877230993094528,1.1886057629735315e-05,3.8040193455005453e-06,2.5886768517011133e-05,0.8555249921056838,0.0002803523727236565,1.9612511653940558e-05,6.3826904397906464e-06,4.8762611893412544e-05,0.8146983335092521,0.000521281680523806,6.683315905035432e-05,1.1489042261178875e-05,1.2841422187473437e-05,0.8912530633314001,0.0005122163883222198,4.015069655426624e-05,6.9551531994267505e-06,1.1103182453861176e-05,0.8905412742707297,0.00017701409478329143,9.713560568282807e-06,2.395390440385259e-06,1.408493831981067e-05,0.8776841140194304,0.0002608495667923809,1.8079276951235438e-05,5.0347107809511324e-06,3.096337222326613e-05,0.8601266992201937,0.0024011675544983106,0.00030244899699132633,7.510115509504524e-05,0.00016370706818159326,0.5700822959893481,0.0001724623715385317,3.152924738955931e-05,6.602808877193803e-06,1.1660572451476902e-05,0.8731024838846928
05/07/2025 14:25:35,3.0369231360827855e-05,6.059017902753312e-06,7.176764936505771e-06,1.3458514185087644e-05,0.8764818333372703,2.1962834396245833e-05,1.4920933750729848e-05,1.6665320955478724e-05,3.158277041407632e-05,0.8414171946981633,2.5793579070398273e-05,1.6127496683704788e-05,1.891733725781537e-05,3.711766962795987e-05,0.8305842214680417,3.64187113028857e-05,2.0560882880022464e-05,2.279676953059539e-05,4.4757396394336766e-05,0.8128601154964641,9.242767237468348e-05,1.9296353934591365e-05,1.9806136242987415e-05,3.91695391195687e-05,0.842581232426021,3.0216004137095926e-05,1.8840843359761498e-05,2.069351856701715e-05,3.791223274337322e-05,0.8356899561698213,2.191757927371297e-05,1.1478302809734102e-05,1.2390542048483864e-05,2.3206865377428263e-05,0.8609976217629381,7.468499595814762e-05,4.608005234352182e-05,3.447821296621821e-05,5.089684668368071e-05,0.43242252519433727,2.651203216172526e-05,8.834657113551564e-06,7.29676252074115e-06,2.240218342557652e-05,0.8585896031102679,5.418390752790566e-05,1.6896853167243764e-05,1.5285826907453735e-05,4.345784944822536e-05,0.8186273787914022,0.0002428306532942226,7.921873152505487e-05,3.955370142845546e-05,5.8008700106654966e-05,0.891415157725971,0.00019619586386216805,4.883336720465282e-05,2.88321472858299e-05,3.810980905901697e-05,0.8894593346808999,4.9390939152299954e-05,5.799191115623292e-06,4.927197345330215e-06,1.5888105176098497e-05,0.8798774342392202,5.1755997118159784e-05,1.478133046832527e-05,1.1695324162124817e-05,3.275824372445918e-05,0.8618946017733977,0.0033805458753632792,0.0005917359221157209,0.0003269040505672092,0.0003516886247931884,0.48384920100677997,0.00010349212790597421,3.811636738807116e-05,2.393638484141242e-05,2.493889064036362e-05,0.8685238756629936
05/07/2025 14:25:36,4.134610374769653e-06,4.30606295166741e-06,8.07381482874412e-06,1.029059535549526e-05,0.8762609401196204,5.272146944004596e-06,7.73925393209711e-06,1.6914304073553874e-05,2.351546758987385e-05,0.8412087427587103,8.6370902241053e-06,9.403828662047619e-06,2.055685446129122e-05,2.7963558082749433e-05,0.830209064298717,7.827666908676161e-06,1.2014330805425123e-05,2.500477812396541e-05,3.3640410053709266e-05,0.812332354252275,1.740071157328736e-05,1.3558676445013093e-05,2.7065636764028156e-05,2.9344178781919972e-05,0.8420927136570211,6.058248896625797e-06,8.66545239622228e-06,1.9536582040401933e-05,2.673669772109449e-05,0.8354472250923051,8.244184849499156e-06,7.1404199227139585e-06,1.3843276238293024e-05,1.7601313694998203e-05,0.8608068755514998,1.2867509141171506e-05,2.1617472108984932e-05,3.0447409242371008e-05,7.968881568105879e-05,0.4452618505777279,8.98534190794387e-06,1.038953645682893e-05,1.6936018617159465e-05,1.7669907962052907e-05,0.8586167338075481,1.613744162728718e-05,1.5836485146932077e-05,3.0107210245548976e-05,3.3313935856878156e-05,0.818567930204639,9.705997797170127e-05,2.0569467145063408e-05,1.8699251506509302e-05,2.1034457660442264e-05,0.8927708717304004,5.78896926047479e-05,1.4898868953517157e-05,2.1528276185637533e-05,1.857550715130263e-05,0.8914055775105919,8.714215927792761e-06,7.981373111152431e-06,1.348073071664346e-05,1.2243002976195346e-05,0.8802710823869967,1.3751318963106577e-05,1.3037431858068944e-05,2.4002611040193492e-05,2.4241057801380792e-05,0.8620896902371117,0.0004727425376639505,0.00016061741384153827,0.00011727190880763156,0.00018285079765791227,0.5242827773346777,4.7857896590833084e-05,1.1462878200245593e-05,8.765051072314687e-06,1.1324239302685098e-05,0.869807344305672
05/07/2025 14:25:37,0.00028033107745997386,0.0003636164924414479,0.0005030641041885994,0.002106728264217006,0.9279214616483639,0.00016074983666593438,0.0002472452178686306,0.00037374123364864695,0.001603013856240341,0.8899363618358596,0.00015795696023193425,0.00021904680468703595,0.0003464050287105178,0.001480801497073038,0.8781595030327486,0.0001339499481085719,0.00018074636227774702,0.00030191291412090434,0.0013225227506116707,0.858870518103222,0.00024648070729318386,0.00025176594447155873,0.00035608825874521526,0.0015671864990999494,0.8909415019049167,0.00016813896994996298,0.0002204562085814768,0.0003522949937876886,0.0015326154858400674,0.8837278584389874,0.00020409003693636096,0.00031249283687018994,0.00042930358624790137,0.0018182225128728323,0.9111044129793744,0.0007966262073542339,0.00070464128664866,0.0013016946220617096,0.004685730087486818,0.47268214826047705,0.0006187204706856341,0.000887543437851033,0.0013119713838472416,0.005264634001873955,1.0343560498666868,0.0005413793348049915,0.0008243748858941693,0.001308106994118014,0.005096723495394895,0.9858408994523266,0.0018158203018421018,0.0009947583513024187,0.0015987717503816612,0.005979284586444621,1.0698205295163203,0.001610958748637322,0.0009642449278281607,0.001523870723047168,0.005731839188632603,1.0661862712412955,0.0006652937662806423,0.0008788895095277039,0.0013267957153075538,0.005305571966174327,1.0597548512849277,0.0006644353144956498,0.0008568647769636783,0.0013889515784321965,0.0053647289951786106,1.0384085745363698,0.0030188451191218704,0.0008755009896231325,0.0011995429853609595,0.0042543044486634965,0.5736873526489381,0.0015134600815787465,0.0008558535332765494,0.0012985290495953514,0.005346942863561999,1.0360491190290855
05/07/2025 14:25:38,1.3726174154153723e-05,6.121953737068939e-06,3.2892976405932258e-06,1.242836092836827e-05,0.8762651995279189,2.7167412595356e-05,1.434321975939521e-05,7.112093929185497e-06,2.768948766514894e-05,0.8411482265059049,4.660065389139213e-05,1.7383357305040345e-05,8.617688554422987e-06,3.415059070129249e-05,0.8302267642000475,5.199651207802464e-05,2.284894341026323e-05,1.2619555244568453e-05,4.1796372178917294e-05,0.812418465275932,0.0001832392780217104,2.89850923415051e-05,1.6426175196853012e-05,4.192745522533642e-05,0.8421783866148157,4.713367157725437e-05,1.6686802513977895e-05,8.903840104222146e-06,3.2598625852856846e-05,0.835390869084457,4.2797898878690045e-05,1.1305065211659345e-05,6.1959537328199905e-06,2.258242475029865e-05,0.86082768837291,0.0001492611477145574,3.329565384687947e-05,4.084778829279116e-05,4.200050496369759e-05,0.4371818674526192,5.771786737105807e-05,6.8290083629140144e-06,3.430181745968018e-06,1.5952482705111755e-05,0.8583134510995513,0.00010638324711585729,1.2291157837405534e-05,6.895675702652679e-06,3.130115251698788e-05,0.8177344165880751,0.00024755352605167907,5.3724773139902776e-05,2.4741220707196462e-05,2.366824230804071e-05,0.8932982441156204,0.0002800958417803751,3.9458712143692656e-05,2.0364726251916465e-05,1.7102050777559413e-05,0.8916177710493631,5.988453316298735e-05,3.783969775636002e-06,2.5871972517150642e-06,1.1401144064545129e-05,0.8802391033963217,0.00010640075351378095,8.829440604427378e-06,5.531785420191121e-06,2.4673021134104502e-05,0.8619138781053687,0.001748679737330111,0.0004416133727585147,0.00018743671467819724,0.00021029419114604246,0.5290258529455387,0.0001363208341802344,3.16837001158728e-05,1.4056559886440943e-05,1.1776870843598835e-05,0.8714880069597064
05/07/2025 14:25:39,5.103356335283228e-05,3.122588433990865e-06,4.651645202735127e-06,1.979767001248828e-05,0.8767884511981197,0.00010128247718311087,7.806144095529228e-06,1.0481761593454012e-05,4.740158458953689e-05,0.8418861616640498,0.0001424228976152722,9.653339635300932e-06,1.3362851217588766e-05,5.549272185281584e-05,0.8312246153233891,0.00018985353450111606,1.0385513998824985e-05,1.462561403746023e-05,6.52576377677373e-05,0.8135656556927466,0.0004722694665745602,6.1989619156289206e-06,1.3205066820029334e-05,4.399128689413342e-05,0.8432988985626633,0.00015421811636355493,8.235306967136361e-06,1.215996974577865e-05,5.2977244197452025e-05,0.8363191913537644,0.0001408136572400481,4.9730084076488325e-06,8.354765579316996e-06,3.20864087443914e-05,0.8616466873791965,0.0006216735981512943,8.968958229201139e-06,1.3099595936426596e-05,8.861615838181943e-05,0.42231572491167924,0.00010056423310970037,4.739712807861823e-06,1.0645950246724325e-05,3.803420662583942e-05,0.8580180543890056,0.00020413937187681164,1.000505297716611e-05,1.972977525431881e-05,7.06682129418032e-05,0.8168377300224012,0.0007577972249785212,3.1323039922927016e-05,3.3934322485409766e-05,2.537345392063193e-05,0.890399476571952,0.0007187745957323529,2.8790533681117745e-05,2.4917682608881283e-05,1.934043962701929e-05,0.8877536519627673,0.00011259884387959065,4.036915687411682e-06,7.752505120741539e-06,2.329735474526801e-05,0.8799781891352069,0.00021153425709067377,7.315082423753972e-06,1.6166285739647195e-05,4.854765273866639e-05,0.8613381065809678,0.0061557201859103825,0.0003072674483272293,0.0002572022570958596,0.00022616654861786972,0.42655568129032,0.000263082552513088,2.5325019209618212e-05,1.5059924176579014e-05,1.208007791371874e-05,0.8663054965641648
05/07/2025 14:25:40,1.5701206960459157e-06,3.597038514964153e-06,1.1858263616426743e-05,1.4937538848869048e-05,0.8770043917929462,4.541535057113688e-06,7.941736489701098e-06,2.698990100640795e-05,3.625167828309844e-05,0.8421884076402479,9.6544254604755e-06,9.610036924527253e-06,3.260486894254085e-05,4.236331141824382e-05,0.8313478100921915,1.760333016659699e-05,8.867422781035687e-06,3.931886932610642e-05,5.0388922354737644e-05,0.8134079484934265,0.00011949105235569617,8.682658110311604e-06,4.0863601000955144e-05,3.4398942283454346e-05,0.8435737578205196,1.4166264560807875e-05,7.093474704159001e-06,3.260486986254675e-05,4.0722201082631626e-05,0.8365466379151758,1.1224143526130765e-05,6.070476962980938e-06,2.025509078992712e-05,2.3663289074665006e-05,0.8619338737160723,7.380709410375577e-05,1.4047137207012658e-05,3.483283710930413e-05,5.42360454783652e-05,0.44490921485769125,5.49901350485173e-05,8.374298077454825e-06,2.2177959322888076e-05,3.324012356425754e-05,0.8587866784911634,9.784901053087846e-05,1.539279234638784e-05,4.3132706945249444e-05,6.222708958769932e-05,0.8186607228964673,0.000415125967147962,4.41813863363131e-05,2.2168184851103193e-05,4.39457142317961e-05,0.891919208670825,0.00034426720480364945,2.5241129107358252e-05,1.512752491776837e-05,2.5027989757881355e-05,0.8903025738588726,4.650989016651737e-05,5.761631198059195e-06,1.4823762683667266e-05,2.2209318743854736e-05,0.8805775506216477,9.445345431668093e-05,1.223711809360716e-05,3.0716313025224124e-05,4.666241972334327e-05,0.8622990029529832,0.002095403165714302,0.00017464134994383922,0.00012500259509156138,0.00012827692468962443,0.493325587771162,0.00021317100635581172,1.9035431181772846e-05,9.18914940036392e-06,1.3391338896867494e-05,0.869258199096424
05/07/2025 14:25:41,0.003441345271697167,0.00029714213480786254,0.00011923352579876773,6.0660921117723124e-05,0.8666210713821856,0.0002954108060777407,0.00041509896368792425,0.000217566873696502,0.00012877078217185683,0.8399233345575824,0.0003160858190902367,0.00044271121835723863,0.00022941636283271393,0.00014576472217778044,0.8294462507733983,0.0009684954026502015,0.0005552268095698362,0.00026640477239794506,0.00016559913188161034,0.8110244434187545,0.0011449350423957181,0.00041075607102093227,0.00016682883489974642,0.0001180779565494048,0.8422399798741816,0.0005932466139012824,0.0004385562158678684,0.00022195291161316918,0.00013708395425204,0.8350397339302318,0.00048379038737197884,0.0003217599755582625,0.0001451653426481809,8.619540480264736e-05,0.8612403368259577,0.0008227802855163297,0.0004145801547442396,0.00022652448978816324,0.00024409330635037464,0.46765922975452706,0.005693191446318077,0.0013124845579883782,0.0003461389199643908,0.00011607060426081436,0.8442597023615298,0.002505320686043062,0.0010966551455859085,0.00041928532579366877,0.00017938223535713147,0.8105260858320875,0.006313394277305784,0.0003494795048209365,0.0001100549464208054,2.6760570725476273e-05,0.8878103649394924,0.0030866348711992495,0.0002312734407902713,9.634945636308077e-05,1.9086842688140896e-05,0.890624207747238,0.0004382736882742559,0.00022495995054900027,0.00011846230541806876,5.239662895647136e-05,0.8788649344908154,0.0026273933721980536,0.0006831257357522355,0.0003234018910786112,0.000130943136734142,0.8544579890736955,0.0036060866535443602,0.0006567185040538822,0.00036545324118992357,0.0002610641667454093,0.546478082091701,0.002092620377562512,3.671296878236645e-05,1.757359274094034e-05,8.467407867403028e-06,0.8678326431266465
05/07/2025 14:25:42,0.00022532096555849762,9.93513917664816e-06,2.7357339927670933e-06,3.0079169953455675e-05,0.8742090474911418,1.9533091215015356e-05,1.862208683613755e-05,7.478215686437264e-06,6.365133132271016e-05,0.8413373092081592,4.03952133916669e-05,2.3724899860819894e-05,9.461948461056564e-06,7.541865139462543e-05,0.8309131174453457,9.887499564638689e-05,2.7124052325635622e-05,1.1550709745831362e-05,8.889226541310423e-05,0.8136575254570683,0.00019385755506423177,3.845455981546397e-05,1.0989749288707055e-05,7.269872317135358e-05,0.8421831221314997,6.805060917229175e-05,2.300289420864811e-05,8.951889507426447e-06,7.094407193289061e-05,0.835979824350768,6.106951152343383e-05,1.6580252197121812e-05,5.720090897639644e-06,4.672698197731144e-05,0.8613929077373227,0.00020201205087215274,2.1398210425424068e-05,6.591707749145506e-06,0.00011639035860567008,0.41516521753581587,9.717488341712457e-05,2.7892405901002964e-05,3.7029243106115676e-06,3.951534289315173e-05,0.8567268899018607,4.197046071184346e-05,5.2338645169261324e-05,8.964847173592634e-06,7.044005963657973e-05,0.8182993069226329,0.0012370546011660941,7.543335244305989e-05,5.341708698854045e-06,2.7608206967447762e-05,0.8922741180628995,0.0007265069097499533,5.032322331313224e-05,4.9038718170734084e-06,1.781585732310769e-05,0.8906886710180697,3.195922917172988e-05,1.9077693433631896e-05,1.8173396407610377e-06,2.252607909646056e-05,0.8804350119005578,5.8198279281197914e-05,4.683613920924328e-05,5.109717076100973e-06,4.661550673545014e-05,0.8596630793186657,0.0022594260281764774,0.00023243592102894597,5.7147342356590777e-05,0.0002469630908508045,0.6152865968712746,0.0003158994010789112,2.566906968573331e-05,5.70315088942513e-06,1.6557558575084408e-05,0.87124295414033
