datetime,F7_delta,F7_theta,F7_alpha,F7_beta,F7_gamma,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,F8_delta,F8_theta,F8_alpha,F8_beta,F8_gamma,F3_delta,F3_theta,F3_alpha,F3_beta,F3_gamma,F4_delta,F4_theta,F4_alpha,F4_beta,F4_gamma,T3_delta,T3_theta,T3_alpha,T3_beta,T3_gamma,C3_delta,C3_theta,C3_alpha,C3_beta,C3_gamma,C4_delta,C4_theta,C4_alpha,C4_beta,C4_gamma,T4_delta,T4_theta,T4_alpha,T4_beta,T4_gamma,P3_delta,P3_theta,P3_alpha,P3_beta,P3_gamma,P4_delta,P4_theta,P4_alpha,P4_beta,P4_gamma,T5_delta,T5_theta,T5_alpha,T5_beta,T5_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,T6_delta,T6_theta,T6_alpha,T6_beta,T6_gamma
05/04/2025 16:40:29,0.004654593971508027,0.005249148381618028,0.0026890686526345343,0.0025910311835180286,0.869516818819339,0.001148394092047519,0.0018293433268671388,0.0010538965452882533,0.0010113292877255205,0.8808254441554813,0.0009031009016269492,0.0021528797382120977,0.0011922846532925217,0.0010972538308122086,0.8804921497375172,0.0019380746201180263,0.002918749023246487,0.0013489085930420244,0.0015980347969676374,0.8775969641578169,0.0037237055643807764,0.004610445367575972,0.0022408622287027444,0.0020963475830643613,0.8702537122809946,0.004207263877816748,0.004522112762040274,0.0025074818893598707,0.002331479738654979,0.8684855880650021,0.007080070735860939,0.007851603965748797,0.004089295120115552,0.0033614352900618863,0.8572123320020789,0.001284044080367955,0.0017403762181007422,0.0007578330418564368,0.0007403949372567099,0.883322543539339,6.862442505878746e-05,7.977192345555492e-05,3.543277424222186e-05,2.3427631242713212e-05,0.8883231593499387,0.002746951106744562,0.00391838276498712,0.001630361125411657,0.001445534146653199,0.8779781352019718,0.0015733101778212797,0.002029874657179663,0.0007012598026441804,0.0005454315962799376,0.8840512446579029,0.002095421767168424,0.002665493926051514,0.001045388228650156,0.0008448588497993538,0.8812017667297153,0.024487923593151693,0.03248791552511594,0.013251923192632947,0.012536974184531143,0.79682229048305,0.000483282526345744,0.0005071231910021359,0.00015413532216403104,0.00011612171512333164,0.8876941735202548,0.0018357690127602207,0.002254900992998013,0.000824812894077561,0.000761607946327989,0.8822963478883296,3.147628750729697e-05,3.74429290908714e-05,1.426949791653899e-05,7.925764447812622e-06,0.8885970762239677
05/04/2025 16:40:30,0.003628072682905265,0.00041409364406823677,0.0010704417227816669,0.0015568534178984652,0.8797192999553798,0.001312598232772656,0.00011237273708067057,0.0004747859811527605,0.0005873059874691118,0.8838364712516875,0.0014570425601253799,0.00012864863773204567,0.0005892172111430447,0.0005849830072868963,0.8828496833634201,0.0026154564607761537,0.0002522780209463961,0.0008156764561931374,0.0007196819285032241,0.8818003000678617,0.0032046687961705647,0.0002690113721484186,0.0010442588800306893,0.0012922688850894662,0.8786779138742418,0.0031958891973809774,0.0002545710177321598,0.0013653723563687428,0.0014721005719607228,0.8778592368185999,0.00506668216828167,0.0006076617007190204,0.0017270611890527223,0.0022245581558648607,0.8730883546650198,0.0011639470935213047,8.050499952139596e-05,0.00034024989791380856,0.0003945840645147947,0.8860486039118406,6.336404246908422e-05,1.1100656042922381e-05,2.077827532531935e-05,1.7082542186446446e-05,0.8884338956342206,0.003123311412243965,0.0004524680879109099,0.0011205596309665075,0.0010299116191309799,0.8843769542242853,0.0014820193679161348,0.0002616383236613831,0.00033176258381407357,0.0005090174114117556,0.8866128663391148,0.002298452010639453,0.00032048748044376317,0.0005656101074461518,0.000549357982534394,0.88548717624925,0.028806910352083763,0.004915768694707198,0.006502032557749628,0.008087887815885264,0.8438018153363374,0.000522227869658239,0.00022502287437624831,9.861514411267431e-05,0.00013305042648192696,0.8881061375263622,0.0019294257416274832,0.00030446502002854877,0.0004698347052213818,0.00046546079237520186,0.8861949992887519,3.4670781288226957e-05,1.3938762633845062e-05,6.168243334303911e-06,7.67112389931869e-06,0.8886444013195214
05/04/2025 16:40:31,0.0046264569596891755,0.003414564840567128,0.004571181559750358,0.004485783567834082,0.9738595543013107,0.003148565642557917,0.002041762803953397,0.003439737098343265,0.004812321695746928,0.9790780089748248,0.0038049207409809227,0.00208940229606247,0.003819131268729569,0.005033684051367208,0.9772502577635886,0.002771876502023875,0.0025636844112488033,0.0037718317641679613,0.004733509997871556,0.9784569498572416,0.003149065278897166,0.0029005263956098496,0.003779112369338804,0.0042729113151611115,0.9744306396711604,0.0033739762063073313,0.003410814421441065,0.004308032975155438,0.0042404144818852275,0.9722061586007843,0.004488341626954453,0.004904691187344799,0.005087554862415692,0.005224229744322325,0.9669851100795797,0.0009996982640323978,0.0018731981881795674,0.0022052738566388443,0.004496520211992071,0.987270898114048,4.8806523493977354e-05,2.7470664808218986e-05,1.735735803363543e-05,1.163556696896115e-05,0.8892007142795305,0.003834222257322039,0.0017192638538669927,0.001528770906148381,0.0007104791193887804,0.8827285579766567,0.0009735477383720592,0.0008331600576683421,0.00050449934291406,0.00029544087177589697,0.8878089886887403,0.001594169453973545,0.0011298295528422906,0.0007166603409621524,0.0004402071359101192,0.8854390177136966,0.017012590743995065,0.017216240711048485,0.010497295622279131,0.005600998140216005,0.8341716091693411,0.000149256785482486,0.00016975583743892995,7.327070372682332e-05,0.0001007026437033595,0.8893257485953181,0.0010308689098938585,0.0010240876130321866,0.000662606860137241,0.0003672195746264325,0.886731950348917,2.6192428720335897e-05,1.126610729091621e-05,5.205177043227429e-06,5.203396902691144e-06,0.8894101041593349
05/04/2025 16:40:32,0.012538379194791453,0.003739367302466451,0.0004735037358698351,0.0014247205701283907,0.8680014908907226,0.004035180487428213,0.0013264383148274554,0.00019532589446065357,0.000562457055275646,0.8799536450899716,0.004379390146855166,0.0014712260228366123,0.0002185467121183787,0.0006120311187167187,0.8787648496919237,0.006395629925422996,0.0024873808247032414,0.0002913580445746644,0.000865930792682098,0.8756593480446206,0.007936007679884399,0.003096457427758133,0.0003764839090348718,0.0013283461665924228,0.8720152499751711,0.010628068526969181,0.003651451181186654,0.000516246707903194,0.001628789996674378,0.867276909752722,0.016717677814325073,0.005696891431847668,0.0005914275975073594,0.001844754618178751,0.8582652511471225,0.00348776354182845,0.0012816375871200515,0.00011167457205869588,0.000499982667661861,0.8825644690467459,9.759453610271765e-05,4.3131200687668473e-05,7.5581192231038815e-06,1.3501999232883268e-05,0.8884754888933037,0.006199025184206358,0.002391945045599286,0.00037186656159402854,0.0008424458619677327,0.879541570170338,0.0025975751596568255,0.0011342934823655778,0.00020445439165184268,0.0003052019305783639,0.8850764994475571,0.0036736957977718467,0.0013667201034364498,0.000254295866484307,0.00045817840549879026,0.8837097001118257,0.04478975318147208,0.018779643440293214,0.003187806698458355,0.00580869435361624,0.8206069213389064,0.00046485055567076265,0.00018709732029753744,6.569536636965656e-05,0.00011615391076110256,0.8883255232645055,0.003139649393743684,0.0012435794376931912,0.00022213927464516557,0.00039914283089599335,0.8843270257732545,3.495137006359183e-05,1.392197873935545e-05,3.650601386436833e-06,8.280191742180724e-06,0.8886819803252505
05/04/2025 16:40:33,0.0021044865568535104,0.0013629935718558793,0.0009703614702122848,0.002429813789900745,0.8798305547524035,0.0006403471630908668,0.0004266542381584464,0.0003694569475952013,0.0008969982895557421,0.883338918943707,0.0008246760172941943,0.0006342630757640552,0.00039202868407606196,0.000983675531301247,0.8823228438006475,0.0014899443200375618,0.0008466661827796261,0.0006516513397710046,0.0013460182587755431,0.8811640048785238,0.0016899569567501726,0.0011215587561135075,0.0008576133326166881,0.0020262577803576917,0.8784819301045825,0.0020983701647009152,0.0013733874632069311,0.0010293710778077573,0.002344774338320775,0.8776042068219121,0.00475657393118087,0.0025329729693767894,0.0013348320719521276,0.003472555121927123,0.8702897342881034,0.0008168348809264062,0.0004810055376780593,0.0002714232440533617,0.0008033142187459396,0.8852266435974491,2.4582525771721407e-05,1.9473329419528495e-05,9.548089636634079e-06,1.7267077981841768e-05,0.888732147202556,0.0009672940658436936,0.0008882663512457495,0.0006246026919313304,0.0009826248853242287,0.8868093628973828,0.0006540746683893093,0.0003166188233895866,0.00030984775412761336,0.00039028152265046997,0.8881594524933071,0.0009412662493551516,0.0004527850710076895,0.00040310033693669825,0.0005459975615421207,0.8874741197143444,0.012397582506014335,0.005823035955979139,0.005895747260357542,0.00963548592342751,0.8585189217764504,0.00017284270088334237,6.962873226973343e-05,5.043418574654051e-05,0.00014405349340779867,0.8887992791026083,0.0010290895827027647,0.00038487096827238577,0.0003658056584596453,0.0005081006011587825,0.8874241170134297,1.2145094346170128e-05,4.802265797819131e-06,2.4361878921461964e-06,9.597700661611031e-06,0.8888388415872074
05/04/2025 16:40:34,0.004007834348082304,0.002436403431057631,0.0008942183098299852,0.0018278093944214184,0.8763687143453073,0.001652918538165667,0.0008553747550026111,0.0003548813754404333,0.0007603048049644899,0.8820647258042967,0.0015274281998635538,0.0009147600512618184,0.0003402855413048841,0.0007979321788309802,0.8815066159657176,0.0028954909103273015,0.0013817517825922949,0.00046735651656831063,0.0009334272203771797,0.8791981055594835,0.004004219210169687,0.0021127362907521078,0.0008140450040031644,0.001513582906257768,0.8742031629245349,0.0040687776550822705,0.0023560030924203172,0.0010356347946228642,0.0016735429276689094,0.8737924651178359,0.00561344273259262,0.004168766446512948,0.0012975608060072908,0.0023862412921724424,0.8684922766999167,0.0015124188551630937,0.0008459683579504563,0.0002866691331495199,0.00047471912210037936,0.884425999263471,6.646913994843921e-05,3.152346730998746e-05,1.7175311647961937e-05,2.324067146540127e-05,0.8884862251827826,0.003453400979984157,0.0015881985555733875,0.0006484307994024151,0.0012276229149133734,0.8818571286419572,0.0021138454718004148,0.000861218702674479,0.0003820360511891518,0.0006271515277732147,0.8853467038932831,0.002328858840416307,0.0010626608862928575,0.0005179859974739188,0.0007051536479653927,0.8835850478103938,0.029941084238553985,0.01495827954934359,0.005670063650692523,0.010267234589422141,0.8212353418907403,0.0005569357059240741,0.000236872769707027,0.0001532248738403333,0.00012097624560241143,0.8876637022935433,0.002232922270316677,0.0009858233195768078,0.00041199319870922587,0.000639550299095327,0.884034748953754,3.797241643795284e-05,1.4466821899267198e-05,1.2598895082862552e-05,1.0169259873120248e-05,0.8887284471292772
05/04/2025 16:40:35,0.0021143162211159,0.004393570298306361,0.001183256029854709,0.0016425166843502456,0.8794486717614993,0.0005305526678738927,0.0015000762916860396,0.0004956507300848685,0.0006151410373025001,0.8842303153508365,0.0008109913878229141,0.001600774123374001,0.0006851480557090643,0.0006379305710524066,0.8832352390457361,0.0014634615874393028,0.0024577519517536145,0.0008235216341393421,0.0008619921646875006,0.8812031038786898,0.001763283124890195,0.0035208682908175926,0.0011173547208688183,0.0013756914757927555,0.8786139654047347,0.0016656331603306413,0.004157832728571256,0.0011925150955630732,0.0015478185242633422,0.8775038571193752,0.0027136966288581334,0.007170499126785142,0.0023975532986156038,0.002154844629204416,0.8708568043657174,0.0006990692770883011,0.0014478879109160818,0.00041818356819799395,0.0004972443438309111,0.8852915890005013,1.4784255295568258e-05,4.786439360062557e-05,2.0134643851602202e-05,2.3845653069469176e-05,0.888846218410866,0.0013707897639250648,0.0028636667669975787,0.0010426667811422915,0.0011821013050872361,0.8844289665217604,0.00035727082031340447,0.0013331230821147762,0.0005040315214929324,0.0006180262049470715,0.8876302589899437,0.0005750080245517089,0.0015324446175322358,0.0006346226657294062,0.0007206993095457662,0.8868471910245833,0.009136593564514583,0.0232947959318082,0.008302361774399913,0.008503462747453481,0.845476065208998,2.8706430031367584e-05,0.0002650418457979614,0.00016134317357749216,0.00017118567067737393,0.8892018312446122,0.0004892431658095044,0.0013922555005082752,0.000695925798026448,0.0006133996215684628,0.8867908872205358,3.580691464932477e-06,1.8353959858756183e-05,1.2283448366665607e-05,1.1224124430188488e-05,0.8890363445868574
05/04/2025 16:40:36,0.011652634859290467,0.003125116241836704,0.001630972239485137,0.002697503701684872,0.8616035469179448,0.006905032544702135,0.0015174267137308432,0.0004915406345319854,0.0009811452488187541,0.8740453748196034,0.0069897219522240435,0.0017153330952092661,0.0005215033511037968,0.0010782678993541948,0.8731678667992517,0.007024214737768948,0.0015015782460009127,0.0006902089014516283,0.0014235599575842103,0.8734032995553282,0.007737008858853531,0.0026225889174030137,0.0013440258158626333,0.0021564037225895736,0.8671805408003387,0.00724907286460565,0.0028421692887913696,0.0013829161111010054,0.002204259725971562,0.8676895660963687,0.0112031343620008,0.005372901742615311,0.0026385575238832486,0.0035773553850439203,0.8543279696829335,0.00302691862566042,0.0009348628137755185,0.0004908839923151089,0.0007440641550493499,0.8808026185422377,0.00010091185556250277,4.8244521742904625e-05,2.226484589613561e-05,2.970939964582339e-05,0.8885647483882718,0.005223847552365933,0.0016854573160630124,0.0008972062742925491,0.0017405522580181102,0.8787005283875173,0.002488095192388677,0.0014955836144888,0.0005527995333694977,0.0006106467422141279,0.8845174032356383,0.0037309343254758325,0.0014869226561895494,0.0006474444483546657,0.0010406759185299025,0.8810684755004853,0.05888773015714323,0.026768374834290388,0.009106263833152807,0.011256908367520321,0.7422904665611433,0.001111352923249718,0.00047692284800549933,0.00011679943270386896,0.00016555980975380802,0.886596771386681,0.002923488591050512,0.001605596024176945,0.0006182082683781666,0.0008638215323355732,0.8821106863640675,5.4281243470278576e-05,3.676387042421323e-05,9.155303378892867e-06,1.2355922719952482e-05,0.8888618338828709
05/04/2025 16:40:37,0.00605622349953167,0.0027328921613202386,0.0017081457550361355,0.0028173393045755266,0.8682067363648575,0.0019634034469777494,0.001017204490166558,0.0006633489846973929,0.0010985803052674303,0.8800986532703924,0.0020208624943595047,0.0011480845686126818,0.0007002979583110007,0.0011871499256824866,0.8794371038709003,0.0033877202274418985,0.0013283275657108588,0.0011356612329435705,0.0014982236481863784,0.8759165395777465,0.004966680518390454,0.002334599839906726,0.0016854512344709864,0.0024100421320305382,0.8688947376751918,0.00566924295441381,0.0024408545679549393,0.0017510664092923994,0.0028992429321318177,0.8670072228187692,0.008615205117834616,0.004179803467950665,0.0027272846734454465,0.004236934871387119,0.8557493943433356,0.0020053811701559016,0.0008962280575204032,0.000747476476096842,0.0008290238563998907,0.8814340715947986,6.371579102277367e-05,4.6838382563346644e-05,2.0690435848278628e-05,2.6354814915702575e-05,0.8887956107726335,0.003370576757715852,0.0020885378672286,0.001003689274626061,0.0014123322071940697,0.8788826794838913,0.001521343223544651,0.0012986497301740044,0.0005460913771899939,0.0006789804194260352,0.8841562507111699,0.0026696565684927783,0.0017220766609110753,0.0006750721413989755,0.0008521614859321597,0.8808600951353647,0.03519900418521751,0.019559863466294427,0.008539213902631428,0.010758749057013205,0.7778135472246075,0.0012282813094033646,0.00040722352898983605,7.021422420758729e-05,0.00012622473919970167,0.8858724381741688,0.002114870483696122,0.0014665262928750238,0.00068470700104662,0.0007330243949359222,0.8821226502959604,2.4632664958256773e-05,2.4279336281743133e-05,5.189296914354785e-06,9.753901319625058e-06,0.8889628905237928
05/04/2025 16:40:38,0.0038025836449841984,0.0031176265307905396,0.0008300556669897378,0.001032674638796346,0.8803062303473023,0.0015570757807535113,0.0010028304206500958,0.0003064136017776786,0.0004227414210452253,0.8855773023789558,0.0014784805200242215,0.0010607037969797089,0.00041502580763788644,0.00042734139428701214,0.8850127993390634,0.0022618898433559164,0.0021610679912028477,0.0005406752304958408,0.0006026661577471077,0.8836612932440647,0.003375331146492024,0.0024836734672514004,0.0008374781216451336,0.0008988624575648349,0.8794113960946701,0.0028503890680886858,0.003017607067399319,0.0009090298595131469,0.0010663916568539574,0.8785616683361757,0.005229742393707269,0.005383183581406049,0.001559417495028419,0.0014462696280798679,0.8723534346747422,0.0014128051529608391,0.0012151694433544468,0.00033956564167335015,0.0003262371891225005,0.8878300225103374,7.641618741787258e-05,3.770774458954148e-05,9.747631444610885e-06,1.7037963471661004e-05,0.8924896072619747,0.0024261464527322693,0.002374505633888118,0.0005645338084626014,0.0006391920543855843,0.8887065253418236,0.001945750399395719,0.0011138330193047313,0.0002117859429700422,0.00033089215185667123,0.8909624732080899,0.002035133876933029,0.0014357201903480994,0.00035755240570758815,0.0004299581417684753,0.8895581232444414,0.028391202914874736,0.021440276246880937,0.0038594282422056165,0.006254430335613401,0.8371618531363,0.0006035134932793005,0.0002709147330364491,3.702222661844715e-05,0.00011128577729500656,0.8921086977646847,0.0015735365766460351,0.0013524583328237878,0.000265427057323265,0.00041100876644729905,0.8900122099590954,4.790696060463963e-05,1.6761717466689003e-05,2.819811676226797e-06,8.726708540798533e-06,0.8925408400045217
05/04/2025 16:40:39,0.013645350477723042,0.003160985279522319,0.0005104003752928902,0.004571545357570799,0.9995241452743364,0.012288739106724856,0.0020263690306595193,0.00035286373537173857,0.0031111747610429686,1.0052627776460257,0.0129816253250574,0.0023359382047913532,0.00037535034883077664,0.0032202084636735848,1.0036631785033043,0.008710360788749025,0.002035828027855252,0.000499473673144715,0.0033813587724544234,1.0089427760575083,0.010336379181986323,0.0029958710210053357,0.0006297418711791212,0.003867287605515182,1.0016547046997264,0.012128212746479494,0.004185309508806232,0.0007665415163168142,0.004491902836403446,0.996770422900372,0.008063640654160115,0.004018217129280942,0.0013174715831456047,0.005527961531866505,0.9986282578981566,0.0029786973572865374,0.0007173319113234954,0.00045389977513495477,0.003861381771448889,1.022386828481876,0.0007411360879854918,0.0004061480679213718,0.0005806725738539682,0.0019281865628417636,1.0211470487773662,0.007862039641272883,0.0018104931158477654,0.0016367615481602813,0.0036281111303249013,1.0101597901093566,0.003536621318917133,0.001288500866336595,0.0011831326629819425,0.00281840842037563,1.0165080735951648,0.005457619512158242,0.0014712554573770979,0.0015187463139581968,0.003556661948767375,1.0130627019883034,0.04097852835658868,0.021797503125083762,0.007775827493305423,0.015715876654148284,0.9306676011369746,0.0017794874496014535,0.0005433468502736455,0.0005660774112690591,0.001274211885713427,1.019544854949504,0.003503698010574607,0.0010496828534990001,0.0015439825251840644,0.0030375864158125833,1.0161426674557266,0.00032680797443842245,0.00021801140199854263,0.00031890335069432145,0.0012305827082428015,1.0216297108989005
05/04/2025 16:40:40,0.008865039414369853,0.001661506735704652,0.0016152843508131175,0.003343930597089959,0.8683033601221152,0.002858395139969635,0.0006060145349853905,0.0006498095891850865,0.001333327355121671,0.8801044142273281,0.0030661835588519106,0.0006887836215960829,0.0007292854307065708,0.0014641388008097666,0.8790269886670594,0.002846694625602331,0.0012047145743386924,0.0010317716345542593,0.0019353491176744481,0.8784184729346802,0.006837150581942857,0.0014620357791879852,0.001554249134959595,0.002892053330861849,0.8696446819516611,0.008274004490874285,0.001681369925544358,0.0017242225927704361,0.003511529720181733,0.865915752777312,0.01467560325089765,0.003173000613395848,0.0025755789350916016,0.004187184436093701,0.8537795427256164,0.002854222874599613,0.0006860580898685342,0.0005614287755987031,0.0009624996986378348,0.8822572218735585,8.89171263943389e-05,2.1267498716816262e-05,1.722766044944897e-05,4.1119724559688056e-05,0.8884013948630161,0.004312940315557749,0.0012359974465905963,0.0009598739409688289,0.002322757992998109,0.8776474987917694,0.001963980120454487,0.0002793082313853148,0.000545790303278187,0.0009283936574024317,0.8841652504977496,0.0030458817099966464,0.0006273969598042712,0.0006802351328910691,0.0013191243441063817,0.8810981858412682,0.039026808991312605,0.008762822506879401,0.007833767304851361,0.019554800153651315,0.7943060000663661,0.0003919449976186707,0.00010354027175443058,0.00016055912709451688,0.00021253408015802573,0.8878281746955191,0.002845016574610608,0.0005248439979974637,0.0005181964979387736,0.00128499531920233,0.8820152779473596,2.9326352806375697e-05,7.619658948525018e-06,1.0206423062767861e-05,1.6852974526724597e-05,0.8887008334614939
05/04/2025 16:40:41,0.008686622456667892,0.0018279956201526116,0.001973261693834264,0.00261568145079221,0.8723509830414735,0.001796640000147282,0.0004324254967900822,0.0008939884637447901,0.0009909027291860086,0.8820355766544252,0.002254171998402412,0.00038174293190668454,0.0009161593580410802,0.0009583981371739975,0.8810847228171423,0.007030954918962378,0.0007504178192202398,0.0012927835692717806,0.0013489864449391183,0.8717132923028985,0.004930828009277054,0.0012322675624611421,0.0020145699932870883,0.002038542886248466,0.8745034963969999,0.003823374685897889,0.001331480334538159,0.002365898538677103,0.00258357993233135,0.8747562383401861,0.009677961256166911,0.001773604601553493,0.003303240830749248,0.003387231632251155,0.8642078751636467,0.0018918761074430718,0.0004751559054271497,0.0007259525465991018,0.000807914592345368,0.8838078602597798,5.1764044943279995e-05,1.2305399485825664e-05,2.262297938383971e-05,3.261187420800187e-05,0.8886019746638724,0.004162788460080213,0.0008669551583145407,0.0014447234621168387,0.001851999426078681,0.8822466574642557,0.0009486842476512058,0.0003143084858913818,0.0005083123345650235,0.0006052954541892675,0.8870477036613567,0.0010275243516991975,0.0004239729878785033,0.0008940603236369615,0.0011176044633036902,0.8861361198091198,0.013957710359200258,0.011372928313045287,0.013857378292571288,0.014563405526938234,0.8334550629665933,0.00018770102973016388,8.64950243572228e-05,0.00011556149114424624,0.00022620620101234114,0.8885001331944058,0.000997284346896671,0.0004260429361130389,0.0007853399486216514,0.0009247485955372147,0.8859942879628632,6.581756275173845e-06,4.357491771386027e-06,6.762726588501614e-06,1.9148819388849937e-05,0.8887915630316334
05/04/2025 16:40:42,0.002355476276083833,0.0026702896826230264,0.00036358003147977567,0.0014071382188726295,0.8808043488886566,0.0015889053226035173,0.001865052731733379,0.00019461771302285252,0.0006909513990428856,0.8821426444494035,0.0020021758353155885,0.0019376360461795192,0.0002774920603487404,0.0007443717430776353,0.8811610658777249,0.00985471246268137,0.0017147705560303142,0.00043977211866487995,0.0009517397416318974,0.8683886901807762,0.0030808143607863195,0.00300434122395554,0.0004470152116124804,0.0015908518885468185,0.8764071963380594,0.003461388524491439,0.0034653043631080183,0.0005155438319048857,0.0017588685929917516,0.8751653616818705,0.012732195105548575,0.004438254333468423,0.001066992431116151,0.0023687572607905497,0.8587441544037685,0.0013912113043463442,0.0011124110980310692,0.00019513442736389296,0.0005185362296731908,0.8849935704645494,7.929419078545219e-05,4.4198891333982364e-05,8.260771166987292e-06,2.134309127664208e-05,0.8883362437476828,0.0067885414106667,0.0033746444320913553,0.00038928336242285484,0.0009076427254311668,0.8756480103228046,0.0020065710725054244,0.0014743630086278198,0.0001396267616197806,0.0005010080649190722,0.884414458694076,0.001954505945439811,0.001373262752096539,0.0002163644938506741,0.0007249393828995667,0.8840318924912388,0.025650252680876378,0.013304192938353,0.0034800353762913616,0.009593609032793273,0.8271186333521504,0.000970143530035888,0.00017582960502138774,0.0001115134295747375,0.0001180450916746253,0.8874979878153626,0.0018313921277972537,0.0010342332853887147,0.00012806627825558118,0.0005830514973759342,0.8846568866942929,3.6220810456183707e-05,1.2390241612109524e-05,7.4784527403538715e-06,8.097598859661598e-06,0.8886534029107362
05/04/2025 16:40:43,0.0020666657382054647,0.005216975763190026,0.0016137524551112386,0.0021512998548943595,0.87688038862846,0.0006979340376634542,0.0021385927771480563,0.0006473874432983719,0.0009517502413016164,0.8825367500307798,0.0007835301264324874,0.0025687080951025077,0.0006043485288246952,0.0008435087119890969,0.8820032078716729,0.001870634670864052,0.002899618332617934,0.0009672239918698917,0.0012245711392576584,0.8790571110153149,0.001988275157823362,0.00509844816874226,0.0013173269732661447,0.0017939472935904939,0.8754644349583314,0.002093914749365649,0.004921400798879659,0.0014817036856782618,0.0025900478965781852,0.8732990836010865,0.004122080689552165,0.008530240934754092,0.0021890604674280377,0.003155923597018976,0.8668521842634856,0.0007132881646595475,0.0017298247120817074,0.0006576386534210875,0.0008174524846990386,0.8845363139912452,4.257679493006559e-05,5.229438588142114e-05,2.8100274074776778e-05,3.7109517576239456e-05,0.8882866066239063,0.002086317630677094,0.004129932390766846,0.0008058739110634176,0.0012439213207129183,0.8811035254162555,0.0013872176671140993,0.0017613281117379678,0.0006653353249737757,0.0005788064442437937,0.8850545119460043,0.0017850086358609562,0.002236314313174685,0.0007129269813070387,0.0007745698976615439,0.8837028073582315,0.016729559800820807,0.0352734376176781,0.008300919782543945,0.010275916829157843,0.8259021791664981,0.0004952453319690753,0.0003594665446241559,0.00017435729634644585,0.0001268949145295623,0.887824175843728,0.0013129053866944812,0.0020282569668565622,0.0005869407240968204,0.0007088608862165876,0.8845959057174765,2.69034401991506e-05,3.164577852994875e-05,1.0207334993609474e-05,7.343782690430525e-06,0.8885463222527087
05/04/2025 16:40:44,0.014320643966341204,0.0027389476144889127,0.0011826728751601978,0.002240066518455062,0.8689593400652713,0.006186176679933207,0.001129269002725627,0.00043771291432776176,0.000836855671535561,0.886110858198006,0.006716246638258763,0.001240378325841063,0.0005390140395289386,0.0009595603455413232,0.8842795087001764,0.006483915703078063,0.0017549857834074083,0.000732502026426502,0.001223935090022514,0.8855387112219256,0.01184986343705778,0.0026601055288721126,0.0009905246756584285,0.0018121138780001031,0.8728563460400183,0.012577288512596386,0.002832973935692668,0.0010045523983362714,0.0018722659891622516,0.8714384691115994,0.017781884851179687,0.004900073564560333,0.001989754024799959,0.003430723864990135,0.8574564871597147,0.005405118121913484,0.0011769325994940125,0.00038877116674475727,0.0007751511054824601,0.8903413271158135,0.0001587896941146669,9.687737221783557e-05,7.766288274770831e-05,0.00010317834273290203,0.9002739423269124,0.008830352647413511,0.002202834540735336,0.0007597861950562704,0.0014465019216972081,0.8844724675105732,0.032274737389487114,0.013608283512853666,0.015143646836282346,0.04852378029038094,0.7308431239588388,0.0726360852657496,0.02612049190840829,0.032474915486617184,0.10999539764336301,0.45960742850129177,0.0655024157427025,0.023172630917756537,0.029314689877348397,0.10584748341567393,0.4997855002683784,0.07612573028322057,0.027715096873287555,0.034828030470274864,0.11728134862950951,0.4229084129673035,0.16620256210515102,0.03344301706751998,0.02398818255795832,0.02274526390626357,0.23018050471089715,0.005538779457392231,0.017879689756328258,0.051151646167748185,0.26641775876874013,0.43399972983211393
05/04/2025 16:40:45,0.01874811045874846,0.003640893549841657,0.0016129910745524025,0.0035767170993064724,0.8603651930644064,0.0053173211111637595,0.00120749474338665,0.0006357704760207837,0.0015026041254352837,0.8783018447514445,0.005382762473562671,0.0013259249387955415,0.0006833661844509052,0.0015996404751550369,0.8779570226291764,0.012363207999985254,0.0019905050104073365,0.0008687758270638613,0.001895865881650038,0.8691300513996074,0.011990767830736326,0.0028422799084163197,0.0013969048020472709,0.0031829474281159465,0.8669928695950467,0.013254117595546877,0.002914479455680185,0.0016265160622014158,0.0034876729810954877,0.8648133215632741,0.020110397548567003,0.005316735698027232,0.002128400639159342,0.004729103102115303,0.8537190513885823,0.004431332634458587,0.0013312611063261545,0.0005404782545721712,0.0010105232161270773,0.8816365837997283,0.0001509348501698365,2.840207220537903e-05,2.135138554121573e-05,4.757115784662536e-05,0.8880176129862131,0.009060390888933643,0.0019499830703929347,0.0009610596598550326,0.002454059584799025,0.8758570355831928,0.00420770520361945,0.0006904658012906251,0.0004439605618555661,0.001367598028180995,0.8833499677247612,0.005991226675006813,0.0010600936261243212,0.0006283633031930175,0.0017787589595397435,0.880568978354027,0.07645576336272503,0.01736353275375891,0.007774092736593268,0.020418789347452077,0.7839105079972674,0.0008661020745749196,0.00011345259885910717,8.207641197660687e-05,0.000287025803997128,0.8876027215208177,0.004909036535773939,0.0011262234152160926,0.0003876575722079652,0.0014410808793233476,0.8818472097602255,5.575584798683859e-05,8.175849556865256e-06,7.418253581001557e-06,2.0686569544144622e-05,0.8882852747663237
